GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060376025082,060376025082,"Block Group 2, Census Tract 6025.08, Los Angeles County, California",27,34,0,12,0,12,0,12,0,12,0,12,27,34,10,16,17,28
1500000US060376025083,060376025083,"Block Group 3, Census Tract 6025.08, Los Angeles County, California",19,30,0,12,0,12,0,12,0,12,0,12,19,30,19,30,0,12
1500000US060376025084,060376025084,"Block Group 4, Census Tract 6025.08, Los Angeles County, California",71,60,25,33,0,12,25,33,25,33,0,12,46,57,9,16,37,56
1500000US060376025091,060376025091,"Block Group 1, Census Tract 6025.09, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376025092,060376025092,"Block Group 2, Census Tract 6025.09, Los Angeles County, California",52,42,35,33,35,33,0,12,0,12,0,12,17,27,0,12,17,27
1500000US060376025093,060376025093,"Block Group 3, Census Tract 6025.09, Los Angeles County, California",9,15,0,12,0,12,0,12,0,12,0,12,9,15,9,15,0,12
1500000US060376025094,060376025094,"Block Group 4, Census Tract 6025.09, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376026001,060376026001,"Block Group 1, Census Tract 6026, Los Angeles County, California",48,58,14,23,0,12,14,23,0,12,14,23,34,52,34,52,0,12
1500000US060376026002,060376026002,"Block Group 2, Census Tract 6026, Los Angeles County, California",16,25,16,25,0,12,16,25,0,12,16,25,0,12,0,12,0,12
1500000US060376026003,060376026003,"Block Group 3, Census Tract 6026, Los Angeles County, California",22,27,22,27,16,21,6,15,0,12,6,15,0,12,0,12,0,12
1500000US060376026004,060376026004,"Block Group 4, Census Tract 6026, Los Angeles County, California",2,13,2,13,2,13,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376026005,060376026005,"Block Group 5, Census Tract 6026, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376026006,060376026006,"Block Group 6, Census Tract 6026, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376026007,060376026007,"Block Group 7, Census Tract 6026, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376027001,060376027001,"Block Group 1, Census Tract 6027, Los Angeles County, California",7,12,7,12,0,12,7,12,0,12,7,12,0,12,0,12,0,12
1500000US060376027002,060376027002,"Block Group 2, Census Tract 6027, Los Angeles County, California",7,17,7,17,0,12,7,17,0,12,7,17,0,12,0,12,0,12
1500000US060376027003,060376027003,"Block Group 3, Census Tract 6027, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376027004,060376027004,"Block Group 4, Census Tract 6027, Los Angeles County, California",12,18,0,12,0,12,0,12,0,12,0,12,12,18,12,18,0,12
1500000US060376028011,060376028011,"Block Group 1, Census Tract 6028.01, Los Angeles County, California",13,17,6,13,6,13,0,12,0,12,0,12,7,12,7,12,0,12
1500000US060376028012,060376028012,"Block Group 2, Census Tract 6028.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376028021,060376028021,"Block Group 1, Census Tract 6028.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376028022,060376028022,"Block Group 2, Census Tract 6028.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376028023,060376028023,"Block Group 3, Census Tract 6028.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376028024,060376028024,"Block Group 4, Census Tract 6028.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376029001,060376029001,"Block Group 1, Census Tract 6029, Los Angeles County, California",44,36,39,35,17,26,22,26,12,19,10,16,5,9,5,9,0,12
1500000US060376029002,060376029002,"Block Group 2, Census Tract 6029, Los Angeles County, California",38,32,0,12,0,12,0,12,0,12,0,12,38,32,38,32,0,12
1500000US060376029003,060376029003,"Block Group 3, Census Tract 6029, Los Angeles County, California",79,53,50,47,7,11,43,45,17,27,26,39,29,31,29,31,0,12
1500000US060376030011,060376030011,"Block Group 1, Census Tract 6030.01, Los Angeles County, California",41,38,28,44,28,44,0,12,0,12,0,12,13,21,13,21,0,12
1500000US060376030012,060376030012,"Block Group 2, Census Tract 6030.01, Los Angeles County, California",11,19,0,12,0,12,0,12,0,12,0,12,11,19,11,19,0,12
1500000US060376030013,060376030013,"Block Group 3, Census Tract 6030.01, Los Angeles County, California",69,71,47,61,32,44,15,31,0,12,15,31,22,29,12,22,10,18
1500000US060376030014,060376030014,"Block Group 4, Census Tract 6030.01, Los Angeles County, California",12,22,0,12,0,12,0,12,0,12,0,12,12,22,12,22,0,12
1500000US060376030041,060376030041,"Block Group 1, Census Tract 6030.04, Los Angeles County, California",51,27,25,16,15,11,10,11,10,11,0,12,26,20,26,20,0,12
1500000US060376030051,060376030051,"Block Group 1, Census Tract 6030.05, Los Angeles County, California",18,23,6,13,0,12,6,13,0,12,6,13,12,19,12,19,0,12
1500000US060376030052,060376030052,"Block Group 2, Census Tract 6030.05, Los Angeles County, California",105,51,53,40,39,36,14,16,7,11,7,11,52,52,52,52,0,12
1500000US060376030053,060376030053,"Block Group 3, Census Tract 6030.05, Los Angeles County, California",8,15,0,12,0,12,0,12,0,12,0,12,8,15,8,15,0,12
1500000US060376030061,060376030061,"Block Group 1, Census Tract 6030.06, Los Angeles County, California",38,26,26,27,26,27,0,12,0,12,0,12,12,14,12,14,0,12
1500000US060376030062,060376030062,"Block Group 2, Census Tract 6030.06, Los Angeles County, California",42,34,10,14,0,12,10,14,0,12,10,14,32,29,32,29,0,12
1500000US060376031011,060376031011,"Block Group 1, Census Tract 6031.01, Los Angeles County, California",97,56,36,33,36,33,0,12,0,12,0,12,61,45,56,43,5,9
1500000US060376031012,060376031012,"Block Group 2, Census Tract 6031.01, Los Angeles County, California",74,30,29,22,21,17,8,14,0,12,8,14,45,25,39,25,6,12
1500000US060376031013,060376031013,"Block Group 3, Census Tract 6031.01, Los Angeles County, California",5,9,5,9,5,9,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376031021,060376031021,"Block Group 1, Census Tract 6031.02, Los Angeles County, California",43,47,31,44,31,44,0,12,0,12,0,12,12,18,0,12,12,18
1500000US060376031022,060376031022,"Block Group 2, Census Tract 6031.02, Los Angeles County, California",59,41,35,31,26,27,9,16,0,12,9,16,24,28,8,13,16,26
1500000US060376031023,060376031023,"Block Group 3, Census Tract 6031.02, Los Angeles County, California",51,41,8,14,0,12,8,14,0,12,8,14,43,40,43,40,0,12
1500000US060376032001,060376032001,"Block Group 1, Census Tract 6032, Los Angeles County, California",19,19,0,12,0,12,0,12,0,12,0,12,19,19,13,21,6,10
1500000US060376032002,060376032002,"Block Group 2, Census Tract 6032, Los Angeles County, California",58,49,7,13,7,13,0,12,0,12,0,12,51,46,51,46,0,12
1500000US060376032003,060376032003,"Block Group 3, Census Tract 6032, Los Angeles County, California",52,32,39,30,28,28,11,17,0,12,11,17,13,15,13,15,0,12
1500000US060376033011,060376033011,"Block Group 1, Census Tract 6033.01, Los Angeles County, California",32,40,24,38,24,38,0,12,0,12,0,12,8,12,8,12,0,12
1500000US060376033012,060376033012,"Block Group 2, Census Tract 6033.01, Los Angeles County, California",81,69,81,69,81,69,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376033013,060376033013,"Block Group 3, Census Tract 6033.01, Los Angeles County, California",8,11,8,11,8,11,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376033021,060376033021,"Block Group 1, Census Tract 6033.02, Los Angeles County, California",60,56,10,15,10,15,0,12,0,12,0,12,50,54,50,54,0,12
1500000US060376033022,060376033022,"Block Group 2, Census Tract 6033.02, Los Angeles County, California",101,80,37,54,34,53,3,8,0,12,3,8,64,61,55,59,9,14
1500000US060376033023,060376033023,"Block Group 3, Census Tract 6033.02, Los Angeles County, California",110,53,27,28,19,23,8,14,8,14,0,12,83,45,83,45,0,12
1500000US060376034001,060376034001,"Block Group 1, Census Tract 6034, Los Angeles County, California",56,49,37,44,12,19,25,37,0,12,25,37,19,21,0,12,19,21
1500000US060376034002,060376034002,"Block Group 2, Census Tract 6034, Los Angeles County, California",95,67,80,65,68,63,12,20,0,12,12,20,15,16,15,16,0,12
1500000US060376034003,060376034003,"Block Group 3, Census Tract 6034, Los Angeles County, California",91,33,82,30,76,29,6,10,0,12,6,10,9,12,9,12,0,12
1500000US060376035001,060376035001,"Block Group 1, Census Tract 6035, Los Angeles County, California",107,37,70,36,64,35,6,9,6,9,0,12,37,21,37,21,0,12
1500000US060376035002,060376035002,"Block Group 2, Census Tract 6035, Los Angeles County, California",42,21,20,15,20,15,0,12,0,12,0,12,22,16,17,14,5,7
1500000US060376035003,060376035003,"Block Group 3, Census Tract 6035, Los Angeles County, California",74,32,38,27,25,21,13,18,0,12,13,18,36,23,36,23,0,12
1500000US060376036001,060376036001,"Block Group 1, Census Tract 6036, Los Angeles County, California",204,66,135,55,125,56,10,15,10,15,0,12,69,50,49,41,20,31
1500000US060376036002,060376036002,"Block Group 2, Census Tract 6036, Los Angeles County, California",164,62,145,60,64,36,81,61,0,12,81,61,19,27,0,12,19,27
1500000US060376036003,060376036003,"Block Group 3, Census Tract 6036, Los Angeles County, California",96,46,49,31,49,31,0,12,0,12,0,12,47,42,47,42,0,12
1500000US060376037021,060376037021,"Block Group 1, Census Tract 6037.02, Los Angeles County, California",102,46,55,36,30,28,25,22,8,13,17,18,47,27,37,24,10,16
1500000US060376037022,060376037022,"Block Group 2, Census Tract 6037.02, Los Angeles County, California",224,81,136,62,100,55,36,31,0,12,36,31,88,56,51,33,37,56
1500000US060376037023,060376037023,"Block Group 3, Census Tract 6037.02, Los Angeles County, California",257,98,154,78,130,72,24,28,10,16,14,22,103,66,103,66,0,12
1500000US060376037024,060376037024,"Block Group 4, Census Tract 6037.02, Los Angeles County, California",152,51,96,40,96,40,0,12,0,12,0,12,56,36,56,36,0,12
1500000US060376037031,060376037031,"Block Group 1, Census Tract 6037.03, Los Angeles County, California",87,39,63,34,53,32,10,13,0,12,10,13,24,17,17,15,7,11
1500000US060376037032,060376037032,"Block Group 2, Census Tract 6037.03, Los Angeles County, California",138,35,93,26,88,26,5,8,5,8,0,12,45,23,39,21,6,9
1500000US060376037033,060376037033,"Block Group 3, Census Tract 6037.03, Los Angeles County, California",91,38,64,34,42,31,22,18,0,12,22,18,27,21,27,21,0,12
1500000US060376037041,060376037041,"Block Group 1, Census Tract 6037.04, Los Angeles County, California",46,56,37,54,0,12,37,54,0,12,37,54,9,15,9,15,0,12
1500000US060376037042,060376037042,"Block Group 2, Census Tract 6037.04, Los Angeles County, California",52,34,33,29,27,33,6,18,0,12,6,18,19,26,19,26,0,12
1500000US060376037043,060376037043,"Block Group 3, Census Tract 6037.04, Los Angeles County, California",45,33,18,21,18,21,0,12,0,12,0,12,27,26,22,25,5,8
1500000US060376038011,060376038011,"Block Group 1, Census Tract 6038.01, Los Angeles County, California",92,38,58,39,58,39,0,12,0,12,0,12,34,32,34,32,0,12
1500000US060376038012,060376038012,"Block Group 2, Census Tract 6038.01, Los Angeles County, California",68,56,43,39,25,30,18,25,18,25,0,12,25,39,25,39,0,12
1500000US060376038013,060376038013,"Block Group 3, Census Tract 6038.01, Los Angeles County, California",44,29,36,28,28,25,8,13,0,12,8,13,8,13,8,13,0,12
1500000US060376038021,060376038021,"Block Group 1, Census Tract 6038.02, Los Angeles County, California",153,61,72,41,50,35,22,28,0,12,22,28,81,47,81,47,0,12
1500000US060376038022,060376038022,"Block Group 2, Census Tract 6038.02, Los Angeles County, California",78,56,71,59,48,48,23,33,0,12,23,33,7,10,0,12,7,10
1500000US060376039001,060376039001,"Block Group 1, Census Tract 6039, Los Angeles County, California",62,67,62,67,50,65,12,19,0,12,12,19,0,12,0,12,0,12
1500000US060376039002,060376039002,"Block Group 2, Census Tract 6039, Los Angeles County, California",48,42,36,34,20,29,16,18,8,12,8,13,12,21,12,21,0,12
1500000US060376039003,060376039003,"Block Group 3, Census Tract 6039, Los Angeles County, California",26,24,15,20,15,20,0,12,0,12,0,12,11,19,11,19,0,12
1500000US060376039004,060376039004,"Block Group 4, Census Tract 6039, Los Angeles County, California",154,83,64,54,36,33,28,45,28,45,0,12,90,69,75,64,15,23
1500000US060376039005,060376039005,"Block Group 5, Census Tract 6039, Los Angeles County, California",24,23,14,23,14,23,0,12,0,12,0,12,10,17,0,12,10,17
1500000US060376039006,060376039006,"Block Group 6, Census Tract 6039, Los Angeles County, California",304,112,145,74,99,60,46,43,11,17,35,39,159,85,111,72,48,51
1500000US060376040011,060376040011,"Block Group 1, Census Tract 6040.01, Los Angeles County, California",58,50,0,12,0,12,0,12,0,12,0,12,58,50,19,22,39,47
1500000US060376040012,060376040012,"Block Group 2, Census Tract 6040.01, Los Angeles County, California",114,54,28,29,28,29,0,12,0,12,0,12,86,51,32,26,54,45
1500000US060376040013,060376040013,"Block Group 3, Census Tract 6040.01, Los Angeles County, California",131,53,102,57,68,48,34,39,11,18,23,35,29,35,29,35,0,12
1500000US060376040021,060376040021,"Block Group 1, Census Tract 6040.02, Los Angeles County, California",52,33,35,31,24,26,11,18,4,10,7,15,17,19,17,19,0,12
1500000US060376040022,060376040022,"Block Group 2, Census Tract 6040.02, Los Angeles County, California",216,79,134,66,108,64,26,30,0,12,26,30,82,59,61,54,21,25
1500000US060376040023,060376040023,"Block Group 3, Census Tract 6040.02, Los Angeles County, California",97,55,27,27,6,10,21,25,21,25,0,12,70,51,52,43,18,26
1500000US060376040024,060376040024,"Block Group 4, Census Tract 6040.02, Los Angeles County, California",40,34,20,22,10,16,10,15,0,12,10,15,20,24,20,24,0,12
1500000US060376041001,060376041001,"Block Group 1, Census Tract 6041, Los Angeles County, California",75,53,30,30,22,26,8,15,8,15,0,12,45,44,28,33,17,28
1500000US060376041002,060376041002,"Block Group 2, Census Tract 6041, Los Angeles County, California",65,46,35,39,20,32,15,23,0,12,15,23,30,29,23,26,7,12
1500000US060376041003,060376041003,"Block Group 3, Census Tract 6041, Los Angeles County, California",28,31,14,22,14,22,0,12,0,12,0,12,14,21,0,12,14,21
1500000US060376041004,060376041004,"Block Group 4, Census Tract 6041, Los Angeles County, California",177,73,117,52,106,50,11,18,0,12,11,18,60,61,27,32,33,53
1500000US060376041005,060376041005,"Block Group 5, Census Tract 6041, Los Angeles County, California",108,82,93,79,66,73,27,30,0,12,27,30,15,25,15,25,0,12
1500000US060376099001,060376099001,"Block Group 1, Census Tract 6099, Los Angeles County, California",136,61,76,41,72,39,4,7,0,12,4,7,60,44,35,26,25,36
1500000US060376099002,060376099002,"Block Group 2, Census Tract 6099, Los Angeles County, California",107,36,49,26,34,23,15,14,5,7,10,11,58,30,46,29,12,12
1500000US060376200011,060376200011,"Block Group 1, Census Tract 6200.01, Los Angeles County, California",373,80,217,62,196,63,21,20,5,8,16,19,156,71,139,69,17,18
1500000US060376200012,060376200012,"Block Group 2, Census Tract 6200.01, Los Angeles County, California",286,77,151,41,133,41,18,17,6,10,12,13,135,65,126,66,9,14
1500000US060376200013,060376200013,"Block Group 3, Census Tract 6200.01, Los Angeles County, California",466,83,316,78,211,56,105,73,43,45,62,61,150,66,119,58,31,21
1500000US060376200021,060376200021,"Block Group 1, Census Tract 6200.02, Los Angeles County, California",391,111,236,96,135,55,101,72,78,65,23,25,155,55,155,55,0,12
1500000US060376200022,060376200022,"Block Group 2, Census Tract 6200.02, Los Angeles County, California",317,74,217,62,178,51,39,38,10,15,29,36,100,49,100,49,0,12
1500000US060376200023,060376200023,"Block Group 3, Census Tract 6200.02, Los Angeles County, California",433,99,229,92,149,80,80,54,39,46,41,32,204,63,191,60,13,15
1500000US060376201011,060376201011,"Block Group 1, Census Tract 6201.01, Los Angeles County, California",439,118,307,113,230,109,77,64,31,49,46,43,132,74,132,74,0,12
1500000US060376201012,060376201012,"Block Group 2, Census Tract 6201.01, Los Angeles County, California",550,100,383,108,187,76,196,92,79,71,117,59,167,78,146,73,21,33
1500000US060376201013,060376201013,"Block Group 3, Census Tract 6201.01, Los Angeles County, California",457,125,316,98,249,73,67,63,10,16,57,60,141,89,93,75,48,47
1500000US060376201021,060376201021,"Block Group 1, Census Tract 6201.02, Los Angeles County, California",261,73,172,68,137,64,35,26,6,9,29,24,89,46,50,31,39,36
1500000US060376201022,060376201022,"Block Group 2, Census Tract 6201.02, Los Angeles County, California",286,57,129,65,106,57,23,37,23,37,0,12,157,53,105,52,52,34
1500000US060376201023,060376201023,"Block Group 3, Census Tract 6201.02, Los Angeles County, California",654,98,287,72,248,74,39,27,7,11,32,25,367,97,260,79,107,65
1500000US060376202011,060376202011,"Block Group 1, Census Tract 6202.01, Los Angeles County, California",290,77,100,45,74,32,26,32,0,12,26,32,190,73,101,51,89,54
1500000US060376202012,060376202012,"Block Group 2, Census Tract 6202.01, Los Angeles County, California",340,79,54,36,52,34,2,7,0,12,2,7,286,82,191,75,95,49
1500000US060376203011,060376203011,"Block Group 1, Census Tract 6203.01, Los Angeles County, California",441,84,345,82,310,76,35,42,0,12,35,42,96,48,87,45,9,14
1500000US060376203012,060376203012,"Block Group 2, Census Tract 6203.01, Los Angeles County, California",273,75,256,74,236,75,20,18,6,10,14,16,17,18,17,18,0,12
1500000US060376203013,060376203013,"Block Group 3, Census Tract 6203.01, Los Angeles County, California",416,78,330,82,276,75,54,56,30,45,24,38,86,43,66,47,20,32
1500000US060376203014,060376203014,"Block Group 4, Census Tract 6203.01, Los Angeles County, California",392,71,323,66,273,66,50,46,9,15,41,44,69,54,56,50,13,20
1500000US060376203031,060376203031,"Block Group 1, Census Tract 6203.03, Los Angeles County, California",418,71,330,83,314,82,16,19,0,12,16,19,88,45,66,41,22,25
