GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1600000US0619052,0619052,"Desert View Highlands CDP, California",611,166,62591,31231,48.6,15.9,75980,32048,11.3,13.1,36627,14587,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,37.2,16.0,63859,66631,2.9,4.7,-,**,49.6,16.0,49792,46832,36.2,14.2,82788,45799,8.7,13.0,-,**,42.6,16.6,79286,49838,36.5,14.8,75101,33305,12.3,8.0,40865,27190,508,158,64783,33620,70.1,14.8,64118,40949,29.9,14.8,75270,51251,79.1,12.9,77561,18728,13.6,10.3,41442,17912,7.3,8.1,37011,6335,103,89,36297,5021,36.9,44.0,43667,17443,22.3,31.1,27396,56505,14.6,27.3,-,**,63.1,44.0,35967,9480,63.1,44.0,35967,9480,0.0,29.6,-,**,39.1,(X),(X),(X),39.8,(X),(X),(X),0.0,(X),(X),(X)
1600000US0619150,0619150,"Diablo CDP, California",348,126,154191,149328,92.5,13.5,158056,233457,0.0,10.2,-,**,7.5,13.5,-,**,0.0,10.2,-,**,0.0,10.2,-,**,0.0,10.2,-,**,0.0,10.2,-,**,0.0,10.2,-,**,92.5,13.5,158056,233771,0.0,10.2,-,**,30.2,23.8,"250,000+",***,44.0,27.0,153640,62365,25.9,22.2,40208,97217,292,127,"250,000+",***,50.0,25.4,"250,000+",***,50.0,25.4,107794,130383,100.0,12.0,"250,000+",***,0.0,12.0,-,**,0.0,12.0,-,**,56,52,152941,198315,21.4,33.8,-,**,21.4,33.8,-,**,0.0,42.6,-,**,78.6,33.8,153382,142003,78.6,33.8,153382,142003,0.0,42.6,-,**,29.6,(X),(X),(X),35.3,(X),(X),(X),0.0,(X),(X),(X)
1600000US0619155,0619155,"Diablo Grande CDP, California",249,82,88393,11888,75.9,18.0,88536,8961,12.9,13.5,56250,61768,0.0,13.9,-,**,0.0,13.9,-,**,0.0,13.9,-,**,4.4,6.9,-,**,6.8,10.7,-,**,17.7,14.6,60625,47057,62.7,20.2,89714,21225,4.4,6.9,-,**,25.3,16.8,69375,37515,61.0,19.1,89571,5763,9.2,10.7,75703,38020,192,72,89000,6353,24.0,17.4,80714,53094,76.0,17.4,89357,3193,92.7,9.0,89500,4922,4.2,6.9,-,**,3.1,5.7,-,**,57,44,76488,39562,0.0,42.2,-,**,0.0,42.2,-,**,0.0,42.2,-,**,100.0,42.2,76488,39562,89.5,17.6,76131,33744,10.5,17.6,-,**,22.9,(X),(X),(X),26.6,(X),(X),(X),10.5,(X),(X),(X)
1600000US0619192,0619192,"Diamond Bar city, California",17627,301,90153,4388,39.5,1.8,91300,7800,3.4,0.9,99205,35167,0.2,0.2,99327,122187,51.1,1.8,88328,7278,0.0,0.2,-,**,4.5,1.0,91905,31123,1.3,0.5,111071,60062,15.9,1.6,97821,16449,28.6,1.8,89607,7469,1.5,0.6,58977,33758,29.4,1.7,90187,7481,53.0,2.1,101875,9298,16.1,1.4,67083,7883,14566,316,98506,5594,43.7,2.0,92406,6436,56.3,2.0,104158,6231,79.3,2.3,110255,4213,13.5,1.7,58466,3240,7.2,1.8,77135,4629,3061,308,52066,9733,58.1,5.9,37532,5997,52.6,6.2,35714,8956,5.5,2.7,45909,51717,41.9,5.9,77917,14150,27.9,4.7,66394,13041,14.0,5.2,118750,67055,20.6,(X),(X),(X),21.3,(X),(X),(X),14.5,(X),(X),(X)
1600000US0619220,0619220,"Diamond Springs CDP, California",4448,266,52911,4967,95.3,1.8,53853,4326,0.3,0.5,-,**,2.3,1.3,10000,16567,0.4,0.6,-,**,0.0,0.8,-,**,0.9,0.8,31167,54590,0.8,1.1,39300,51899,5.8,2.3,32813,9844,90.9,2.7,54906,4957,2.8,2.2,29479,95900,21.3,3.7,72321,17158,41.5,4.3,55128,10718,34.4,3.9,37205,3775,2827,280,62150,7168,43.2,6.7,63883,15364,56.8,6.7,61283,6565,75.1,6.6,72206,10794,16.2,5.9,43568,9149,8.6,5.0,38269,28053,1621,220,35015,7282,70.0,7.7,27739,7875,58.9,7.8,26111,6349,11.2,6.1,57946,63593,30.0,7.7,44700,15182,21.2,7.3,37250,11114,8.8,4.9,106563,42050,25.2,(X),(X),(X),25.2,(X),(X),(X),21.3,(X),(X),(X)
1600000US0619262,0619262,"Dillon Beach CDP, California",67,41,153490,40060,100.0,38.9,153490,40060,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,100.0,38.9,153490,40060,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,100.0,38.9,153490,40060,61,40,153802,63708,0.0,40.8,-,**,100.0,40.8,153802,63708,83.6,22.5,154323,89219,16.4,22.5,-,**,0.0,40.8,-,**,6,9,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,14.9,(X),(X),(X),16.4,(X),(X),(X),0.0,(X),(X),(X)
1600000US0619318,0619318,"Dinuba city, California",5426,248,40463,3308,75.9,3.5,40602,3146,0.0,0.7,-,**,0.5,0.6,37059,44095,2.2,1.0,43393,37762,0.0,0.7,-,**,18.7,3.2,37132,9263,2.8,1.4,60556,42485,77.1,3.3,40160,4603,19.6,3.2,41622,7699,3.9,1.9,19808,11304,46.3,3.7,42120,3632,33.5,3.3,44441,5098,16.4,2.6,24268,2286,4562,201,38358,3638,61.5,3.9,35603,3048,38.5,3.9,46585,5667,66.8,4.9,48338,6810,23.6,4.4,20181,3428,9.6,3.2,35532,16479,864,172,23226,6513,48.8,10.2,23750,8231,46.6,10.4,23594,10746,2.2,2.5,122841,176146,51.2,10.2,22333,15099,41.3,9.7,17250,11859,9.8,6.5,41250,27490,42.3,(X),(X),(X),41.3,(X),(X),(X),44.2,(X),(X),(X)
1600000US0619339,0619339,"Discovery Bay CDP, California",4699,297,102527,7622,88.6,5.2,108108,10475,4.6,3.9,"2,500-",***,0.0,0.8,-,**,2.0,1.3,112823,75950,1.7,1.9,92826,47136,2.7,2.4,66484,50759,0.4,0.7,-,**,13.0,5.7,48355,53307,78.3,6.8,113109,11351,0.0,0.8,-,**,35.9,7.5,110833,18716,42.5,7.0,107770,29750,21.6,4.1,83083,26959,3666,298,104522,10957,42.9,6.1,112206,15292,57.1,6.1,101116,13995,80.7,7.1,114386,17670,12.6,6.3,53750,47888,6.7,5.0,47569,105883,1033,347,59313,40441,41.4,19.7,34004,1053,37.9,20.2,33943,1047,3.5,4.0,34643,244984,58.6,19.7,113825,27964,38.4,13.9,67479,53327,20.1,11.8,126765,67632,34.1,(X),(X),(X),33.7,(X),(X),(X),34.8,(X),(X),(X)
1600000US0619402,0619402,"Dixon city, California",6044,254,72626,4722,78.3,4.5,75221,5130,2.6,1.6,48788,68530,0.5,0.6,17000,53507,3.6,1.8,103958,92892,1.3,1.1,65172,78344,10.3,3.2,70168,11296,3.4,2.1,39810,25936,30.6,4.0,54545,11972,59.5,4.0,85526,9516,3.5,1.8,26686,8191,43.9,4.1,74884,9980,38.7,4.3,77688,9839,14.0,2.4,48478,11760,4797,178,76038,4309,58.4,4.2,72698,5626,41.6,4.2,80057,8891,74.4,5.1,87574,6414,18.7,4.3,39236,7220,6.9,2.5,68382,37416,1247,246,41766,9576,60.5,11.3,33583,13820,48.2,11.0,28722,4570,12.3,7.0,68942,56569,39.5,11.3,58942,19794,28.3,10.7,42768,18443,11.2,5.9,77813,52744,26.0,(X),(X),(X),26.9,(X),(X),(X),21.0,(X),(X),(X)
1600000US0619406,0619406,"Dixon Lane-Meadow Creek CDP, California",1120,102,56620,5212,92.0,4.5,56111,4755,0.0,3.3,-,**,2.0,2.2,12885,2027,0.0,3.3,-,**,0.6,1.1,-,**,3.4,3.3,135921,60205,2.1,2.2,62946,42723,10.5,4.7,36944,80354,85.6,5.3,56921,4742,1.8,2.3,27273,17930,17.3,5.5,96818,50818,35.7,5.5,74531,12765,45.2,5.7,28500,16457,672,95,68385,3624,37.1,10.6,69438,30158,62.9,10.6,67634,6224,82.3,7.7,78194,12249,12.9,7.1,61595,2510,4.8,4.6,68625,11641,448,105,20682,6520,56.9,12.6,16714,2593,54.9,11.4,16532,1941,2.0,3.3,-,**,43.1,12.6,36806,12101,39.7,13.9,40000,12657,3.3,4.6,-,**,32.9,(X),(X),(X),29.9,(X),(X),(X),37.3,(X),(X),(X)
1600000US0619416,0619416,"Dobbins CDP, California",117,85,76434,18351,70.9,42.9,82891,64287,0.0,26.9,-,**,0.0,26.9,-,**,0.0,26.9,-,**,0.0,26.9,-,**,29.1,42.9,-,**,0.0,26.9,-,**,50.4,41.1,75331,35982,49.6,41.1,84844,83274,0.0,26.9,-,**,0.0,26.9,-,**,100.0,26.9,76434,18351,0.0,26.9,-,**,92,71,76176,2624,0.0,32.2,-,**,100.0,32.2,76176,2624,45.7,38.8,120625,130444,17.4,34.2,-,**,37.0,50.5,-,**,25,38,-,**,0.0,63.7,-,**,0.0,63.7,-,**,0.0,63.7,-,**,100.0,63.7,-,**,0.0,63.7,-,**,100.0,63.7,-,**,29.1,(X),(X),(X),37.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0619440,0619440,"Dogtown CDP, California",768,86,67083,21528,94.8,3.7,70667,25214,0.0,4.8,-,**,0.0,4.8,-,**,2.3,2.2,76250,69099,0.0,4.8,-,**,2.1,2.7,-,**,0.8,1.3,"2,500-",***,22.5,8.0,58516,48655,74.3,8.7,74375,30874,0.0,4.8,-,**,31.3,9.1,59375,13819,45.4,10.5,102250,25864,23.3,6.2,36938,14661,656,84,80750,28039,33.8,11.5,61667,26050,66.2,11.5,101548,32903,77.3,12.4,83250,31379,10.5,8.6,103860,19201,12.2,8.0,57222,35871,112,61,36324,18171,75.0,22.8,29107,32122,74.1,22.8,29018,30524,0.9,3.8,-,**,25.0,22.8,37059,122611,9.8,15.3,-,**,15.2,20.4,-,**,29.6,(X),(X),(X),27.3,(X),(X),(X),18.8,(X),(X),(X)
1600000US0619455,0619455,"Dollar Point CDP, California",440,123,70673,20521,97.0,4.8,70048,21446,0.0,8.2,-,**,0.0,8.2,-,**,0.0,8.2,-,**,0.0,8.2,-,**,3.0,4.8,-,**,0.0,8.2,-,**,6.4,6.5,72333,184449,93.6,6.5,64327,27790,3.4,5.3,-,**,27.0,15.4,73295,25490,44.1,14.2,64091,56745,25.5,16.2,93750,132536,293,89,74659,28413,45.7,17.6,72167,22141,54.3,17.6,122625,95788,81.2,12.2,76500,30672,10.9,11.9,24318,118943,7.8,8.4,24712,355553,147,92,44784,71950,48.3,35.5,21705,86688,38.1,32.5,16250,48211,10.2,17.1,-,**,51.7,35.5,132564,194183,51.7,35.5,132564,194183,0.0,22.3,-,**,43.6,(X),(X),(X),43.7,(X),(X),(X),36.1,(X),(X),(X)
1600000US0619570,0619570,"Dorrington CDP, California",214,123,39677,88028,100.0,16.0,39677,88028,0.0,16.0,-,**,0.0,16.0,-,**,0.0,16.0,-,**,0.0,16.0,-,**,0.0,16.0,-,**,0.0,16.0,-,**,0.0,16.0,-,**,100.0,16.0,39677,88028,0.0,16.0,-,**,0.0,16.0,-,**,32.2,26.0,86215,66794,67.8,26.0,38266,38270,148,97,39435,76492,0.0,22.1,-,**,100.0,22.1,39435,76492,100.0,22.1,39435,76492,0.0,22.1,-,**,0.0,22.1,-,**,66,69,85208,119652,81.8,34.2,85625,97851,27.3,45.1,-,**,54.5,54.5,-,**,18.2,34.2,-,**,18.2,34.2,-,**,0.0,39.2,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0619584,0619584,"Dorris city, California",330,58,32500,9566,84.2,8.8,34038,6548,0.0,10.7,-,**,7.0,6.5,20375,6883,1.2,1.6,37500,44229,0.0,10.7,-,**,3.3,4.2,12292,65266,4.2,4.9,14444,6006,16.7,10.2,27917,3593,73.6,11.5,34760,7707,12.1,9.9,26250,6110,26.4,10.6,38365,7956,40.3,12.9,33125,23404,21.2,9.5,25833,18581,233,57,37880,8451,48.5,14.7,38533,10699,51.5,14.7,34375,27123,81.1,10.8,38403,7776,14.6,9.4,16250,23372,4.3,5.6,75000,110161,97,43,19886,5814,62.9,21.5,25481,8631,46.4,23.1,25417,23563,16.5,16.8,25500,5513,37.1,21.5,17955,9295,29.9,20.5,13750,9353,7.2,10.9,-,**,31.2,(X),(X),(X),36.1,(X),(X),(X),13.4,(X),(X),(X)
1600000US0619612,0619612,"Dos Palos city, California",1468,117,39959,8135,84.9,7.6,39906,9561,1.4,2.3,-,**,0.9,1.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,11.4,6.7,50022,21645,1.4,1.6,32019,14257,52.2,8.3,40964,9050,46.3,8.5,39474,14316,6.7,6.1,40862,30839,36.9,7.7,47396,25220,39.2,7.9,39078,4894,17.3,4.2,38750,17725,1250,94,39522,11670,55.7,8.4,33162,9907,44.3,8.4,50833,16308,74.9,8.7,51038,5656,21.0,8.1,22188,25030,4.2,2.9,19063,80457,218,102,40431,11864,71.6,19.1,40345,27860,71.6,19.1,40345,27860,0.0,15.7,-,**,28.4,19.1,45313,31659,28.4,19.1,45313,31659,0.0,15.7,-,**,30.9,(X),(X),(X),31.9,(X),(X),(X),24.8,(X),(X),(X)
1600000US0619654,0619654,"Dos Palos Y CDP, California",62,48,45132,22381,100.0,40.5,45132,22381,0.0,40.5,-,**,0.0,40.5,-,**,0.0,40.5,-,**,0.0,40.5,-,**,0.0,40.5,-,**,0.0,40.5,-,**,59.7,36.7,27434,19042,40.3,36.7,46645,18085,0.0,40.5,-,**,30.6,41.7,-,**,0.0,40.5,-,**,69.4,41.7,46382,16682,43,34,35568,18550,44.2,51.5,-,**,55.8,51.5,62917,63643,83.7,26.3,27368,18201,0.0,48.6,-,**,16.3,26.3,-,**,19,31,-,**,0.0,73.1,-,**,0.0,73.1,-,**,0.0,73.1,-,**,100.0,73.1,-,**,100.0,73.1,-,**,0.0,73.1,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0619724,0619724,"Douglas City CDP, California",350,72,41042,20617,95.1,4.6,36875,21261,0.0,10.2,-,**,0.6,1.0,"2,500-",***,0.9,2.1,-,**,0.0,10.2,-,**,2.3,3.4,-,**,1.1,1.9,63750,12697,3.7,6.1,"2,500-",***,91.4,7.2,41042,20412,1.4,2.3,-,**,11.4,9.2,25278,29705,56.6,13.2,27222,33893,30.6,13.2,46875,72867,174,56,51667,30770,27.6,17.0,14868,24561,72.4,17.0,76071,31935,84.5,12.4,67656,27768,6.3,8.5,26528,1584,9.2,9.4,23500,37810,176,64,22000,10633,29.0,15.4,16875,68534,19.9,13.6,15446,7639,9.1,11.0,83182,13584,71.0,15.4,23250,9182,59.7,16.0,20375,5475,11.4,12.7,29423,42716,28.6,(X),(X),(X),24.1,(X),(X),(X),30.1,(X),(X),(X)
1600000US0619766,0619766,"Downey city, California",33374,671,59773,2124,58.9,2.2,57730,2624,3.8,0.7,68906,18379,0.2,0.1,72368,52203,7.5,0.9,74458,12512,0.1,0.2,"2,500-",***,27.8,2.0,56774,6045,1.8,0.5,75568,23472,62.0,1.6,56957,3209,25.8,1.6,59887,5538,2.2,0.7,51054,21016,41.0,1.6,58473,4535,38.7,1.9,68534,4817,18.1,1.5,42842,5313,26177,549,63263,3550,50.2,1.9,57327,4149,49.8,1.9,68104,3714,65.8,2.1,72918,4451,23.9,2.2,44620,2935,10.3,1.3,50037,8610,7197,653,40179,5875,47.1,4.8,30534,4773,40.6,4.7,27819,8224,6.5,2.1,56364,31717,52.9,4.8,49452,8042,42.9,4.8,45154,6952,9.9,2.9,57846,6756,28.3,(X),(X),(X),27.8,(X),(X),(X),23.4,(X),(X),(X)
1600000US0619794,0619794,"Downieville CDP, California",106,82,"2,500-",***,100.0,29.0,"2,500-",***,0.0,29.0,-,**,0.0,29.0,-,**,0.0,29.0,-,**,0.0,29.0,-,**,0.0,29.0,-,**,0.0,29.0,-,**,0.0,29.0,-,**,100.0,29.0,"2,500-",***,0.0,29.0,-,**,12.3,16.9,-,**,73.6,31.8,"2,500-",***,14.2,21.4,100795,24544,29,26,52266,103588,44.8,47.1,-,**,55.2,47.1,-,**,100.0,59.2,52266,103588,0.0,59.2,-,**,0.0,59.2,-,**,77,81,"2,500-",***,5.2,13.7,-,**,5.2,13.7,-,**,0.0,36.1,-,**,94.8,13.7,"2,500-",***,94.8,13.7,"2,500-",***,0.0,36.1,-,**,10.4,(X),(X),(X),0.0,(X),(X),(X),14.3,(X),(X),(X)
1600000US0619878,0619878,"Doyle CDP, California",146,56,27917,13283,91.1,12.9,32788,18222,0.0,22.4,-,**,0.0,22.4,-,**,0.0,22.4,-,**,0.0,22.4,-,**,0.0,22.4,-,**,8.9,12.9,-,**,0.0,22.4,-,**,91.1,12.9,32788,18222,4.8,8.7,-,**,23.3,16.3,11346,184060,32.2,21.5,24519,16652,39.7,22.1,32500,37071,116,49,32885,16778,17.2,13.4,11923,85907,82.8,13.4,33462,29393,61.2,22.9,33173,14400,18.1,18.9,22386,167046,20.7,16.4,12308,152472,30,26,13542,24460,73.3,42.2,12708,24902,73.3,42.2,12708,24902,0.0,58.2,-,**,26.7,42.2,-,**,26.7,42.2,-,**,0.0,58.2,-,**,34.2,(X),(X),(X),32.8,(X),(X),(X),40.0,(X),(X),(X)
1600000US0619976,0619976,"Drytown CDP, California",81,65,21172,43761,100.0,35.0,21172,43761,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,100.0,35.0,21172,43761,0.0,35.0,-,**,0.0,35.0,-,**,66.7,41.9,17045,94830,33.3,41.9,22109,34676,32,32,70595,44114,65.6,65.6,-,**,34.4,65.6,-,**,34.4,65.6,-,**,0.0,56.3,-,**,65.6,65.6,-,**,49,57,16856,5220,0.0,45.5,-,**,0.0,45.5,-,**,0.0,45.5,-,**,100.0,45.5,16856,5220,100.0,45.5,16856,5220,0.0,45.5,-,**,33.3,(X),(X),(X),34.4,(X),(X),(X),32.7,(X),(X),(X)
1600000US0619990,0619990,"Duarte city, California",6951,273,64329,4123,56.6,3.6,59188,10259,7.9,2.0,71250,31619,0.4,0.4,22232,38475,15.6,2.2,77589,24906,0.0,0.5,-,**,17.6,3.4,64819,6318,2.0,0.8,49236,46676,36.5,2.8,64142,4743,39.2,3.1,55222,9781,1.0,1.0,92781,102308,32.5,3.6,69368,9638,41.2,3.7,74985,14353,25.3,2.4,25698,4874,5012,212,70068,9041,42.5,3.9,67360,12663,57.5,3.9,71864,12194,72.6,4.6,87640,4715,17.2,4.1,44939,17221,10.3,3.0,63201,18113,1939,256,28802,7102,58.9,7.9,24577,7307,57.2,8.0,23911,5376,1.7,1.4,69688,58326,41.1,7.9,48864,29327,37.0,7.6,35750,37274,4.0,2.6,95909,92286,31.7,(X),(X),(X),33.4,(X),(X),(X),25.1,(X),(X),(X)
1600000US0620018,0620018,"Dublin city, California",14131,346,111481,3966,65.3,2.3,110522,5091,3.5,0.9,102993,20054,0.5,0.5,243317,59345,25.4,2.2,126344,12494,0.1,0.1,-,**,2.5,1.0,54375,37350,2.6,0.8,82981,26763,9.3,1.4,98517,23125,60.0,2.4,111260,5299,2.9,1.1,61371,20398,46.7,2.5,111598,5375,39.7,2.3,125632,6224,10.7,1.1,61944,12425,10411,325,121380,6063,48.7,2.6,127717,6871,51.3,2.6,116262,7233,85.3,2.5,130208,4604,10.9,2.1,62602,6805,3.8,1.3,108250,33349,3720,382,80714,8976,52.3,5.8,69107,10259,42.3,6.0,64396,7776,10.0,3.3,95089,40713,47.7,5.8,90900,11344,36.2,6.0,83289,11246,11.5,3.9,99340,31783,20.4,(X),(X),(X),20.9,(X),(X),(X),17.3,(X),(X),(X)
1600000US0620032,0620032,"Ducor CDP, California",122,35,50833,29149,67.2,16.1,40250,25090,0.0,26.0,-,**,0.0,26.0,-,**,0.0,26.0,-,**,0.0,26.0,-,**,27.9,14.7,53929,49584,4.9,7.8,-,**,63.1,14.2,41042,29930,32.0,13.4,63750,44936,0.0,26.0,-,**,19.7,15.6,80500,98098,63.9,17.9,52500,41453,16.4,12.4,41500,12044,117,35,50417,37571,36.8,19.4,51250,58869,63.2,19.4,41875,33363,78.6,18.1,40625,25676,5.1,8.1,-,**,16.2,16.9,80125,120910,5,6,172917,382789,100.0,100.0,172917,382789,100.0,100.0,172917,382789,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,54.9,(X),(X),(X),44.4,(X),(X),(X),100.0,(X),(X),(X)
1600000US0620228,0620228,"Dunnigan CDP, California",341,106,61597,31853,80.4,10.8,62361,30795,10.9,9.3,34861,54699,0.0,10.4,-,**,3.5,5.5,-,**,0.0,10.4,-,**,5.3,7.9,-,**,0.0,10.4,-,**,17.9,14.4,29273,52798,67.7,15.1,87604,41941,0.0,10.4,-,**,27.9,16.8,47303,39854,56.6,18.4,88646,40010,15.5,11.6,33750,32089,260,94,87778,47967,28.5,18.6,29302,65390,71.5,18.6,89444,23105,76.5,15.7,90515,47186,16.5,13.4,29740,96307,6.9,10.2,-,**,81,58,47171,17290,44.4,35.4,21250,72454,44.4,35.4,21250,72454,0.0,35.0,-,**,55.6,35.4,48594,17765,23.5,32.5,-,**,32.1,31.7,60694,16451,40.2,(X),(X),(X),43.5,(X),(X),(X),29.6,(X),(X),(X)
1600000US0620242,0620242,"Dunsmuir city, California",838,91,36813,6294,92.6,4.0,37500,4422,0.6,0.8,-,**,0.0,4.4,-,**,1.6,1.7,"2,500-",***,0.0,4.4,-,**,1.3,1.5,40208,16284,3.9,3.3,26719,79003,8.0,5.9,36602,3620,85.9,7.3,37976,8529,3.1,2.9,"2,500-",***,25.5,7.9,43000,11615,48.0,8.4,28125,17696,23.4,5.0,26167,5538,435,77,47958,5963,39.1,12.2,43250,15435,60.9,12.2,50815,3352,76.1,8.6,50234,4976,21.4,8.4,31607,13492,2.5,2.6,24792,57401,403,87,20511,9135,44.2,13.5,18676,6567,31.5,11.2,15197,5275,12.7,11.4,36133,6103,55.8,13.5,25938,21526,41.9,14.8,19375,19749,13.9,9.3,55227,47463,22.2,(X),(X),(X),32.0,(X),(X),(X),11.7,(X),(X),(X)
1600000US0620270,0620270,"Durham CDP, California",2061,160,64720,4669,89.2,5.9,68027,12465,0.0,1.8,-,**,2.8,2.9,66115,47145,5.1,3.7,63505,15330,0.4,0.8,-,**,1.4,1.8,22333,69686,1.1,1.3,10288,14746,9.4,3.4,40091,24960,81.7,6.6,72065,18639,4.9,4.3,65811,82235,31.6,6.5,64665,11539,36.1,6.1,85694,11499,27.3,4.6,42778,20889,1346,182,75357,20970,52.6,6.4,64949,34652,47.4,6.4,79907,16035,89.9,4.7,78889,23112,7.1,3.7,44519,93404,3.0,3.3,50089,28236,715,165,56589,18187,50.8,13.8,28942,46051,40.3,13.1,23200,5046,10.5,7.9,86332,10694,49.2,13.8,63661,12856,23.5,10.0,58333,21461,25.7,13.9,65135,18545,24.2,(X),(X),(X),21.9,(X),(X),(X),28.4,(X),(X),(X)
1600000US0620284,0620284,"Dustin Acres CDP, California",220,50,46786,32584,94.1,6.3,54107,30604,0.0,15.6,-,**,0.0,15.6,-,**,0.0,15.6,-,**,0.0,15.6,-,**,5.9,6.3,-,**,0.0,15.6,-,**,15.5,12.8,77976,62726,84.5,12.8,45357,29249,3.2,5.1,-,**,23.6,13.2,68864,35668,45.5,12.7,42411,82473,27.7,11.0,38250,17531,173,46,67841,45307,50.3,19.5,54821,39386,49.7,19.5,77885,69100,76.9,17.5,54821,56566,16.8,15.4,28750,55145,6.4,8.8,-,**,47,30,40114,24470,19.1,26.7,-,**,19.1,26.7,-,**,0.0,46.5,-,**,80.9,26.7,41136,39509,80.9,26.7,41136,39509,0.0,46.5,-,**,16.8,(X),(X),(X),21.4,(X),(X),(X),0.0,(X),(X),(X)
1600000US0620298,0620298,"Dutch Flat CDP, California",84,33,50288,13130,100.0,34.2,50288,13130,0.0,34.2,-,**,0.0,34.2,-,**,0.0,34.2,-,**,0.0,34.2,-,**,0.0,34.2,-,**,0.0,34.2,-,**,0.0,34.2,-,**,100.0,34.2,50288,13130,0.0,34.2,-,**,29.8,23.6,20625,51232,58.3,25.1,51319,7059,11.9,11.3,43333,51496,28,21,73056,27411,0.0,60.2,-,**,100.0,60.2,73056,27411,57.1,40.2,52222,60053,0.0,60.2,-,**,42.9,40.2,74167,18569,56,28,40500,21785,48.2,34.1,21042,43437,48.2,34.1,21042,43437,0.0,42.6,-,**,51.8,34.1,50368,10820,51.8,34.1,50368,10820,0.0,42.6,-,**,25.0,(X),(X),(X),46.4,(X),(X),(X),14.3,(X),(X),(X)
