GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Family households:,Margin of Error; Family households:,Estimate; Family households: - Married-couple family,Margin of Error; Family households: - Married-couple family,Estimate; Family households: - Other family:,Margin of Error; Family households: - Other family:,"Estimate; Family households: - Other family: - Male householder, no wife present","Margin of Error; Family households: - Other family: - Male householder, no wife present","Estimate; Family households: - Other family: - Female householder, no husband present","Margin of Error; Family households: - Other family: - Female householder, no husband present",Estimate; Nonfamily households:,Margin of Error; Nonfamily households:,Estimate; Nonfamily households: - Householder living alone,Margin of Error; Nonfamily households: - Householder living alone,Estimate; Nonfamily households: - Householder not living alone,Margin of Error; Nonfamily households: - Householder not living alone
1500000US060371081032,060371081032,"Block Group 2, Census Tract 1081.03, Los Angeles County, California",372,84,361,85,342,80,19,21,0,12,19,21,11,18,11,18,0,12
1500000US060371081041,060371081041,"Block Group 1, Census Tract 1081.04, Los Angeles County, California",408,51,339,55,266,49,73,34,40,38,33,31,69,29,59,27,10,10
1500000US060371082011,060371082011,"Block Group 1, Census Tract 1082.01, Los Angeles County, California",444,117,366,126,268,114,98,71,30,27,68,65,78,44,63,37,15,24
1500000US060371082012,060371082012,"Block Group 2, Census Tract 1082.01, Los Angeles County, California",390,97,349,96,338,97,11,17,11,17,0,12,41,33,41,33,0,12
1500000US060371082021,060371082021,"Block Group 1, Census Tract 1082.02, Los Angeles County, California",1003,141,737,147,629,158,108,69,55,55,53,44,266,100,228,93,38,42
1500000US060371091001,060371091001,"Block Group 1, Census Tract 1091, Los Angeles County, California",172,46,91,47,75,45,16,11,0,12,16,11,81,28,70,26,11,12
1500000US060371091002,060371091002,"Block Group 2, Census Tract 1091, Los Angeles County, California",118,36,66,31,61,31,5,8,5,8,0,12,52,19,46,19,6,9
1500000US060371092001,060371092001,"Block Group 1, Census Tract 1092, Los Angeles County, California",90,36,83,35,83,35,0,12,0,12,0,12,7,11,7,11,0,12
1500000US060371092002,060371092002,"Block Group 2, Census Tract 1092, Los Angeles County, California",169,46,107,37,56,29,51,32,22,28,29,26,62,33,62,33,0,12
1500000US060371092003,060371092003,"Block Group 3, Census Tract 1092, Los Angeles County, California",197,66,104,51,69,48,35,33,20,23,15,23,93,53,93,53,0,12
1500000US060371093001,060371093001,"Block Group 1, Census Tract 1093, Los Angeles County, California",108,31,77,28,40,24,37,26,0,12,37,26,31,18,25,15,6,9
1500000US060371093002,060371093002,"Block Group 2, Census Tract 1093, Los Angeles County, California",145,47,111,43,83,39,28,24,14,21,14,15,34,29,9,10,25,27
1500000US060371093003,060371093003,"Block Group 3, Census Tract 1093, Los Angeles County, California",84,35,60,32,52,30,8,11,0,12,8,11,24,18,19,17,5,7
1500000US060371094001,060371094001,"Block Group 1, Census Tract 1094, Los Angeles County, California",16,18,16,18,16,18,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371094002,060371094002,"Block Group 2, Census Tract 1094, Los Angeles County, California",45,36,24,29,24,29,0,12,0,12,0,12,21,21,15,17,6,10
1500000US060371094003,060371094003,"Block Group 3, Census Tract 1094, Los Angeles County, California",181,62,83,40,70,37,13,16,5,9,8,12,98,50,98,50,0,12
1500000US060371095001,060371095001,"Block Group 1, Census Tract 1095, Los Angeles County, California",8,13,8,13,8,13,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371095002,060371095002,"Block Group 2, Census Tract 1095, Los Angeles County, California",30,29,15,19,15,19,0,12,0,12,0,12,15,25,0,12,15,25
1500000US060371095003,060371095003,"Block Group 3, Census Tract 1095, Los Angeles County, California",55,38,0,12,0,12,0,12,0,12,0,12,55,38,47,36,8,13
1500000US060371096011,060371096011,"Block Group 1, Census Tract 1096.01, Los Angeles County, California",41,28,19,19,12,14,7,11,5,10,2,5,22,20,22,20,0,12
1500000US060371096012,060371096012,"Block Group 2, Census Tract 1096.01, Los Angeles County, California",87,51,65,45,38,23,27,45,0,12,27,45,22,21,14,16,8,14
1500000US060371096013,060371096013,"Block Group 3, Census Tract 1096.01, Los Angeles County, California",66,46,60,44,31,25,29,35,29,35,0,12,6,11,6,11,0,12
1500000US060371096014,060371096014,"Block Group 4, Census Tract 1096.01, Los Angeles County, California",71,39,54,36,38,28,16,24,0,12,16,24,17,16,11,12,6,11
1500000US060371096031,060371096031,"Block Group 1, Census Tract 1096.03, Los Angeles County, California",129,58,40,29,27,26,13,15,0,12,13,15,89,51,89,51,0,12
1500000US060371096032,060371096032,"Block Group 2, Census Tract 1096.03, Los Angeles County, California",101,48,58,36,18,21,40,31,0,12,40,31,43,30,35,26,8,13
1500000US060371096033,060371096033,"Block Group 3, Census Tract 1096.03, Los Angeles County, California",139,49,112,43,94,45,18,21,18,21,0,12,27,25,16,18,11,17
1500000US060371096041,060371096041,"Block Group 1, Census Tract 1096.04, Los Angeles County, California",82,36,42,32,30,28,12,14,0,12,12,14,40,27,35,26,5,8
1500000US060371096042,060371096042,"Block Group 2, Census Tract 1096.04, Los Angeles County, California",80,31,55,29,45,28,10,10,2,5,8,9,25,19,21,19,4,7
1500000US060371096043,060371096043,"Block Group 3, Census Tract 1096.04, Los Angeles County, California",93,32,54,32,42,31,12,12,8,9,4,7,39,21,31,18,8,11
1500000US060371097001,060371097001,"Block Group 1, Census Tract 1097, Los Angeles County, California",110,41,66,39,60,38,6,11,0,12,6,11,44,27,25,22,19,19
1500000US060371097002,060371097002,"Block Group 2, Census Tract 1097, Los Angeles County, California",376,99,172,58,128,51,44,33,4,7,40,31,204,89,131,76,73,62
1500000US060371097003,060371097003,"Block Group 3, Census Tract 1097, Los Angeles County, California",156,47,111,47,97,43,14,17,6,11,8,13,45,31,34,28,11,14
1500000US060371098001,060371098001,"Block Group 1, Census Tract 1098, Los Angeles County, California",229,90,128,60,108,57,20,23,0,12,20,23,101,78,91,75,10,16
1500000US060371098002,060371098002,"Block Group 2, Census Tract 1098, Los Angeles County, California",57,34,49,32,26,24,23,20,11,16,12,13,8,12,8,12,0,12
1500000US060371098003,060371098003,"Block Group 3, Census Tract 1098, Los Angeles County, California",207,71,85,44,48,31,37,31,10,15,27,27,122,66,100,66,22,23
1500000US060371098004,060371098004,"Block Group 4, Census Tract 1098, Los Angeles County, California",129,48,50,34,50,34,0,12,0,12,0,12,79,44,70,42,9,13
1500000US060371111001,060371111001,"Block Group 1, Census Tract 1111, Los Angeles County, California",233,45,195,45,162,45,33,24,3,6,30,24,38,24,27,22,11,12
1500000US060371111002,060371111002,"Block Group 2, Census Tract 1111, Los Angeles County, California",225,59,154,52,105,38,49,37,0,12,49,37,71,29,56,28,15,13
1500000US060371112011,060371112011,"Block Group 1, Census Tract 1112.01, Los Angeles County, California",209,54,147,57,131,59,16,17,8,12,8,11,62,36,62,36,0,12
1500000US060371112012,060371112012,"Block Group 2, Census Tract 1112.01, Los Angeles County, California",303,63,181,53,152,51,29,22,8,12,21,19,122,63,122,63,0,12
1500000US060371112013,060371112013,"Block Group 3, Census Tract 1112.01, Los Angeles County, California",208,55,191,53,182,52,9,14,0,12,9,14,17,18,17,18,0,12
1500000US060371112021,060371112021,"Block Group 1, Census Tract 1112.02, Los Angeles County, California",280,80,143,65,122,63,21,23,14,19,7,11,137,61,115,56,22,23
1500000US060371112022,060371112022,"Block Group 2, Census Tract 1112.02, Los Angeles County, California",404,96,236,88,187,90,49,35,17,19,32,29,168,70,158,70,10,15
1500000US060371112023,060371112023,"Block Group 3, Census Tract 1112.02, Los Angeles County, California",403,115,271,93,177,61,94,65,43,56,51,34,132,85,132,85,0,12
1500000US060371112041,060371112041,"Block Group 1, Census Tract 1112.04, Los Angeles County, California",519,87,444,84,404,78,40,33,10,15,30,29,75,51,54,47,21,22
1500000US060371112042,060371112042,"Block Group 2, Census Tract 1112.04, Los Angeles County, California",444,72,394,70,342,72,52,31,36,28,16,16,50,36,19,21,31,28
1500000US060371112043,060371112043,"Block Group 3, Census Tract 1112.04, Los Angeles County, California",307,60,232,57,197,55,35,25,19,21,16,20,75,41,68,39,7,11
1500000US060371112051,060371112051,"Block Group 1, Census Tract 1112.05, Los Angeles County, California",197,80,107,60,87,55,20,27,9,15,11,21,90,51,69,48,21,22
1500000US060371112052,060371112052,"Block Group 2, Census Tract 1112.05, Los Angeles County, California",91,57,67,53,59,53,8,14,0,12,8,14,24,22,24,22,0,12
1500000US060371112053,060371112053,"Block Group 3, Census Tract 1112.05, Los Angeles County, California",225,77,79,62,49,38,30,48,0,12,30,48,146,71,113,52,33,52
1500000US060371112061,060371112061,"Block Group 1, Census Tract 1112.06, Los Angeles County, California",237,70,166,88,149,84,17,30,14,21,3,19,71,71,67,71,4,7
1500000US060371112062,060371112062,"Block Group 2, Census Tract 1112.06, Los Angeles County, California",163,56,163,56,148,56,15,18,0,12,15,18,0,12,0,12,0,12
1500000US060371112063,060371112063,"Block Group 3, Census Tract 1112.06, Los Angeles County, California",123,46,89,44,83,44,6,9,0,12,6,9,34,22,34,22,0,12
1500000US060371112064,060371112064,"Block Group 4, Census Tract 1112.06, Los Angeles County, California",236,75,148,56,138,55,10,11,0,12,10,11,88,70,88,70,0,12
1500000US060371112065,060371112065,"Block Group 5, Census Tract 1112.06, Los Angeles County, California",150,67,116,65,93,61,23,25,11,18,12,17,34,27,23,23,11,14
1500000US060371113011,060371113011,"Block Group 1, Census Tract 1113.01, Los Angeles County, California",241,131,207,128,198,129,9,16,9,16,0,12,34,37,20,30,14,21
1500000US060371113012,060371113012,"Block Group 2, Census Tract 1113.01, Los Angeles County, California",202,104,49,47,16,26,33,38,14,22,19,31,153,97,153,97,0,12
1500000US060371113013,060371113013,"Block Group 3, Census Tract 1113.01, Los Angeles County, California",471,163,347,148,252,132,95,77,35,35,60,64,124,63,110,64,14,23
1500000US060371113014,060371113014,"Block Group 4, Census Tract 1113.01, Los Angeles County, California",245,103,156,94,83,77,73,50,9,14,64,51,89,53,89,53,0,12
1500000US060371113021,060371113021,"Block Group 1, Census Tract 1113.02, Los Angeles County, California",376,85,259,68,223,71,36,29,0,12,36,29,117,53,117,53,0,12
1500000US060371113022,060371113022,"Block Group 2, Census Tract 1113.02, Los Angeles County, California",604,95,361,74,203,67,158,80,58,55,100,59,243,68,196,61,47,38
1500000US060371114001,060371114001,"Block Group 1, Census Tract 1114, Los Angeles County, California",356,91,239,77,221,81,18,30,0,12,18,30,117,73,52,44,65,57
1500000US060371114002,060371114002,"Block Group 2, Census Tract 1114, Los Angeles County, California",372,113,253,91,232,91,21,27,13,21,8,15,119,84,90,82,29,47
1500000US060371114003,060371114003,"Block Group 3, Census Tract 1114, Los Angeles County, California",500,180,191,118,54,49,137,110,0,12,137,110,309,165,309,165,0,12
1500000US060371131011,060371131011,"Block Group 1, Census Tract 1131.01, Los Angeles County, California",378,90,311,89,311,89,0,12,0,12,0,12,67,41,53,34,14,20
1500000US060371131012,060371131012,"Block Group 2, Census Tract 1131.01, Los Angeles County, California",475,90,449,90,316,108,133,84,52,42,81,68,26,30,26,30,0,12
1500000US060371131021,060371131021,"Block Group 1, Census Tract 1131.02, Los Angeles County, California",306,55,272,55,223,53,49,37,11,12,38,36,34,19,21,16,13,14
1500000US060371131022,060371131022,"Block Group 2, Census Tract 1131.02, Los Angeles County, California",445,53,327,66,245,48,82,49,20,28,62,35,118,45,112,44,6,9
1500000US060371132111,060371132111,"Block Group 1, Census Tract 1132.11, Los Angeles County, California",506,86,340,87,285,78,55,41,0,12,55,41,166,58,134,54,32,26
1500000US060371132112,060371132112,"Block Group 2, Census Tract 1132.11, Los Angeles County, California",643,83,441,82,377,85,64,32,0,12,64,32,202,55,176,57,26,23
1500000US060371132121,060371132121,"Block Group 1, Census Tract 1132.12, Los Angeles County, California",278,60,220,54,191,55,29,28,12,19,17,23,58,44,58,44,0,12
1500000US060371132122,060371132122,"Block Group 2, Census Tract 1132.12, Los Angeles County, California",348,80,231,69,168,59,63,49,0,12,63,49,117,59,81,48,36,39
1500000US060371132131,060371132131,"Block Group 1, Census Tract 1132.13, Los Angeles County, California",587,99,401,107,244,66,157,86,118,89,39,32,186,75,137,58,49,50
1500000US060371132132,060371132132,"Block Group 2, Census Tract 1132.13, Los Angeles County, California",323,94,213,85,146,69,67,55,41,49,26,22,110,52,89,51,21,24
1500000US060371132311,060371132311,"Block Group 1, Census Tract 1132.31, Los Angeles County, California",407,66,299,58,263,57,36,22,10,11,26,20,108,42,82,37,26,18
1500000US060371132312,060371132312,"Block Group 2, Census Tract 1132.31, Los Angeles County, California",157,36,119,33,96,37,23,20,8,11,15,17,38,25,28,21,10,12
1500000US060371132321,060371132321,"Block Group 1, Census Tract 1132.32, Los Angeles County, California",585,82,476,79,417,80,59,52,19,21,40,50,109,45,58,37,51,32
1500000US060371132322,060371132322,"Block Group 2, Census Tract 1132.32, Los Angeles County, California",350,93,272,88,254,89,18,22,0,12,18,22,78,43,69,42,9,14
1500000US060371132331,060371132331,"Block Group 1, Census Tract 1132.33, Los Angeles County, California",114,100,23,30,9,17,14,25,14,25,0,12,91,96,80,95,11,17
1500000US060371132332,060371132332,"Block Group 2, Census Tract 1132.33, Los Angeles County, California",213,109,143,103,124,105,19,22,8,13,11,18,70,67,40,51,30,48
1500000US060371132333,060371132333,"Block Group 3, Census Tract 1132.33, Los Angeles County, California",468,143,183,106,132,87,51,67,0,12,51,67,285,127,156,67,129,110
1500000US060371132341,060371132341,"Block Group 1, Census Tract 1132.34, Los Angeles County, California",291,70,111,55,103,54,8,12,0,12,8,12,180,65,156,65,24,20
1500000US060371132342,060371132342,"Block Group 2, Census Tract 1132.34, Los Angeles County, California",221,56,206,51,139,43,67,50,17,27,50,41,15,17,15,17,0,12
1500000US060371132351,060371132351,"Block Group 1, Census Tract 1132.35, Los Angeles County, California",505,85,272,68,194,59,78,40,28,30,50,34,233,71,149,58,84,51
1500000US060371132371,060371132371,"Block Group 1, Census Tract 1132.37, Los Angeles County, California",544,74,420,75,284,69,136,61,89,61,47,31,124,49,114,49,10,16
1500000US060371132372,060371132372,"Block Group 2, Census Tract 1132.37, Los Angeles County, California",280,78,149,67,95,50,54,48,11,19,43,45,131,53,91,42,40,32
1500000US060371133011,060371133011,"Block Group 1, Census Tract 1133.01, Los Angeles County, California",193,40,133,35,128,35,5,8,5,8,0,12,60,31,60,31,0,12
1500000US060371133012,060371133012,"Block Group 2, Census Tract 1133.01, Los Angeles County, California",423,58,252,48,219,45,33,26,15,19,18,19,171,59,125,48,46,34
1500000US060371133031,060371133031,"Block Group 1, Census Tract 1133.03, Los Angeles County, California",491,77,326,67,199,62,127,58,31,27,96,58,165,73,126,60,39,41
1500000US060371133032,060371133032,"Block Group 2, Census Tract 1133.03, Los Angeles County, California",312,74,192,60,151,58,41,29,0,12,41,29,120,54,113,55,7,11
1500000US060371133211,060371133211,"Block Group 1, Census Tract 1133.21, Los Angeles County, California",507,146,193,114,133,105,60,47,16,26,44,39,314,118,239,107,75,78
1500000US060371133212,060371133212,"Block Group 2, Census Tract 1133.21, Los Angeles County, California",449,124,197,72,155,79,42,40,42,40,0,12,252,116,195,97,57,60
1500000US060371133221,060371133221,"Block Group 1, Census Tract 1133.22, Los Angeles County, California",374,70,311,68,277,72,34,31,0,12,34,31,63,29,56,28,7,11
1500000US060371133222,060371133222,"Block Group 2, Census Tract 1133.22, Los Angeles County, California",620,91,397,101,331,103,66,42,10,15,56,39,223,64,180,57,43,33
1500000US060371134011,060371134011,"Block Group 1, Census Tract 1134.01, Los Angeles County, California",275,63,185,57,154,51,31,23,7,10,24,22,90,47,83,49,7,10
1500000US060371134012,060371134012,"Block Group 2, Census Tract 1134.01, Los Angeles County, California",251,54,208,53,144,53,64,36,27,27,37,22,43,25,26,20,17,20
1500000US060371134013,060371134013,"Block Group 3, Census Tract 1134.01, Los Angeles County, California",253,72,155,60,107,53,48,34,33,30,15,17,98,52,83,48,15,17
1500000US060371134211,060371134211,"Block Group 1, Census Tract 1134.21, Los Angeles County, California",129,56,45,39,38,37,7,11,0,12,7,11,84,42,32,29,52,34
1500000US060371134212,060371134212,"Block Group 2, Census Tract 1134.21, Los Angeles County, California",292,60,222,58,194,58,28,28,0,12,28,28,70,38,51,35,19,23
1500000US060371134213,060371134213,"Block Group 3, Census Tract 1134.21, Los Angeles County, California",237,78,108,64,66,53,42,37,9,13,33,34,129,58,80,43,49,43
1500000US060371134221,060371134221,"Block Group 1, Census Tract 1134.22, Los Angeles County, California",262,113,110,55,94,56,16,26,0,12,16,26,152,104,72,61,80,86
1500000US060371134222,060371134222,"Block Group 2, Census Tract 1134.22, Los Angeles County, California",171,75,47,36,17,26,30,35,14,23,16,25,124,70,97,62,27,31
1500000US060371134223,060371134223,"Block Group 3, Census Tract 1134.22, Los Angeles County, California",195,87,166,82,151,83,15,24,15,24,0,12,29,32,29,32,0,12
1500000US060371134224,060371134224,"Block Group 4, Census Tract 1134.22, Los Angeles County, California",119,58,92,61,63,43,29,42,0,12,29,42,27,32,27,32,0,12
1500000US060371151011,060371151011,"Block Group 1, Census Tract 1151.01, Los Angeles County, California",402,85,315,81,304,82,11,17,0,12,11,17,87,61,40,26,47,57
1500000US060371151012,060371151012,"Block Group 2, Census Tract 1151.01, Los Angeles County, California",429,97,325,91,307,87,18,22,5,8,13,20,104,50,84,40,20,31
1500000US060371151013,060371151013,"Block Group 3, Census Tract 1151.01, Los Angeles County, California",302,81,262,85,210,78,52,52,9,12,43,50,40,30,31,26,9,14
1500000US060371151031,060371151031,"Block Group 1, Census Tract 1151.03, Los Angeles County, California",32,24,32,24,28,23,4,6,0,12,4,6,0,12,0,12,0,12
1500000US060371151041,060371151041,"Block Group 1, Census Tract 1151.04, Los Angeles County, California",237,72,146,43,127,45,19,23,0,12,19,23,91,66,74,61,17,26
1500000US060371151042,060371151042,"Block Group 2, Census Tract 1151.04, Los Angeles County, California",379,109,81,50,70,50,11,17,11,17,0,12,298,104,210,100,88,55
1500000US060371152011,060371152011,"Block Group 1, Census Tract 1152.01, Los Angeles County, California",549,141,165,76,121,69,44,45,0,12,44,45,384,142,190,102,194,109
1500000US060371152012,060371152012,"Block Group 2, Census Tract 1152.01, Los Angeles County, California",367,127,155,96,96,76,59,59,49,59,10,23,212,105,139,94,73,73
1500000US060371152013,060371152013,"Block Group 3, Census Tract 1152.01, Los Angeles County, California",440,123,258,115,181,81,77,75,11,20,66,71,182,83,169,81,13,22
1500000US060371152021,060371152021,"Block Group 1, Census Tract 1152.02, Los Angeles County, California",491,108,242,79,155,46,87,70,9,13,78,69,249,95,198,88,51,48
1500000US060371152022,060371152022,"Block Group 2, Census Tract 1152.02, Los Angeles County, California",233,57,141,49,96,42,45,35,0,12,45,35,92,40,75,36,17,18
1500000US060371152023,060371152023,"Block Group 3, Census Tract 1152.02, Los Angeles County, California",301,104,49,27,31,22,18,22,8,13,10,17,252,104,152,95,100,64
1500000US060371153011,060371153011,"Block Group 1, Census Tract 1153.01, Los Angeles County, California",306,65,202,73,159,73,43,36,8,12,35,36,104,44,86,42,18,19
1500000US060371153012,060371153012,"Block Group 2, Census Tract 1153.01, Los Angeles County, California",708,91,317,94,247,71,70,56,25,22,45,53,391,89,283,90,108,55
1500000US060371153021,060371153021,"Block Group 1, Census Tract 1153.02, Los Angeles County, California",199,49,150,44,105,31,45,33,11,13,34,27,49,28,43,27,6,10
1500000US060371154011,060371154011,"Block Group 1, Census Tract 1154.01, Los Angeles County, California",373,78,268,70,223,57,45,41,23,36,22,20,105,58,84,44,21,34
1500000US060371154012,060371154012,"Block Group 2, Census Tract 1154.01, Los Angeles County, California",557,112,312,87,240,82,72,46,29,31,43,35,245,96,194,86,51,49
1500000US060371154031,060371154031,"Block Group 1, Census Tract 1154.03, Los Angeles County, California",311,71,172,62,129,52,43,28,14,14,29,24,139,62,130,62,9,13
1500000US060371154041,060371154041,"Block Group 1, Census Tract 1154.04, Los Angeles County, California",139,65,91,57,85,57,6,11,0,12,6,11,48,28,25,20,23,24
1500000US060371154042,060371154042,"Block Group 2, Census Tract 1154.04, Los Angeles County, California",136,59,75,54,66,51,9,12,0,12,9,12,61,35,24,20,37,29
1500000US060371171011,060371171011,"Block Group 1, Census Tract 1171.01, Los Angeles County, California",61,35,34,30,34,30,0,12,0,12,0,12,27,21,27,21,0,12
1500000US060371171012,060371171012,"Block Group 2, Census Tract 1171.01, Los Angeles County, California",65,53,31,27,22,30,9,14,9,14,0,12,34,44,34,44,0,12
1500000US060371171021,060371171021,"Block Group 1, Census Tract 1171.02, Los Angeles County, California",116,37,78,30,50,30,28,20,0,12,28,20,38,27,34,25,4,8
1500000US060371171022,060371171022,"Block Group 2, Census Tract 1171.02, Los Angeles County, California",136,48,66,37,28,22,38,35,21,24,17,26,70,33,66,32,4,6
1500000US060371172011,060371172011,"Block Group 1, Census Tract 1172.01, Los Angeles County, California",107,54,83,47,55,39,28,31,0,12,28,31,24,30,24,30,0,12
1500000US060371172012,060371172012,"Block Group 2, Census Tract 1172.01, Los Angeles County, California",97,43,84,44,28,30,56,55,5,9,51,53,13,16,6,10,7,11
