GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Householder who is White alone,Margin of Error; Total: - Householder who is White alone,Estimate; Total: - Householder who is Black or African American alone,Margin of Error; Total: - Householder who is Black or African American alone,Estimate; Total: - Householder who is American Indian and Alaska Native alone,Margin of Error; Total: - Householder who is American Indian and Alaska Native alone,Estimate; Total: - Householder who is Asian alone,Margin of Error; Total: - Householder who is Asian alone,Estimate; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Householder who is Some other race alone,Margin of Error; Total: - Householder who is Some other race alone,Estimate; Total: - Householder who is Two or more races:,Margin of Error; Total: - Householder who is Two or more races:,Estimate; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,"Estimate; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races","Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races"
1500000US060730158023,060730158023,"Block Group 3, Census Tract 158.02, San Diego County, California",307,81,187,67,11,20,0,12,24,22,0,12,57,57,28,29,15,23,13,19
1500000US060730159011,060730159011,"Block Group 1, Census Tract 159.01, San Diego County, California",558,63,302,78,122,59,0,12,0,12,0,12,130,50,4,6,4,6,0,12
1500000US060730159012,060730159012,"Block Group 2, Census Tract 159.01, San Diego County, California",385,62,238,67,47,40,0,12,0,12,0,12,57,37,43,33,0,12,43,33
1500000US060730159021,060730159021,"Block Group 1, Census Tract 159.02, San Diego County, California",208,62,200,59,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730159022,060730159022,"Block Group 2, Census Tract 159.02, San Diego County, California",461,107,370,107,21,17,0,12,19,30,0,12,21,26,30,27,0,12,30,27
1500000US060730159023,060730159023,"Block Group 3, Census Tract 159.02, San Diego County, California",289,69,166,48,0,12,0,12,10,15,0,12,72,67,41,57,0,12,41,57
1500000US060730159024,060730159024,"Block Group 4, Census Tract 159.02, San Diego County, California",751,121,477,106,168,91,30,41,10,15,0,12,34,46,32,33,0,12,32,33
1500000US060730160001,060730160001,"Block Group 1, Census Tract 160, San Diego County, California",317,68,258,64,0,12,0,12,0,12,21,32,31,30,7,13,0,12,7,13
1500000US060730160002,060730160002,"Block Group 2, Census Tract 160, San Diego County, California",540,65,456,57,7,11,26,38,38,33,0,12,0,12,13,15,9,14,4,6
1500000US060730161001,060730161001,"Block Group 1, Census Tract 161, San Diego County, California",1037,147,764,162,69,109,8,16,83,56,31,46,49,46,33,41,12,20,21,34
1500000US060730161002,060730161002,"Block Group 2, Census Tract 161, San Diego County, California",607,127,480,123,0,12,0,12,29,32,86,91,0,12,12,19,0,12,12,19
1500000US060730161003,060730161003,"Block Group 3, Census Tract 161, San Diego County, California",500,125,397,127,18,31,0,12,71,82,0,12,0,12,14,24,0,12,14,24
1500000US060730162011,060730162011,"Block Group 1, Census Tract 162.01, San Diego County, California",733,102,684,111,16,26,0,12,25,37,0,12,0,12,8,16,0,12,8,16
1500000US060730162012,060730162012,"Block Group 2, Census Tract 162.01, San Diego County, California",500,85,462,93,13,22,0,12,0,12,0,12,7,14,18,28,0,12,18,28
1500000US060730162013,060730162013,"Block Group 3, Census Tract 162.01, San Diego County, California",929,100,821,127,15,24,0,12,30,36,0,12,0,12,63,73,0,12,63,73
1500000US060730162021,060730162021,"Block Group 1, Census Tract 162.02, San Diego County, California",367,67,299,72,8,13,0,12,13,16,0,12,0,12,47,41,25,38,22,17
1500000US060730162022,060730162022,"Block Group 2, Census Tract 162.02, San Diego County, California",951,96,696,99,142,70,0,12,59,45,0,12,34,27,20,29,20,29,0,12
1500000US060730163011,060730163011,"Block Group 1, Census Tract 163.01, San Diego County, California",692,105,575,99,63,48,0,12,19,31,0,12,24,25,11,13,4,7,7,11
1500000US060730163012,060730163012,"Block Group 2, Census Tract 163.01, San Diego County, California",1000,115,680,108,179,73,0,12,32,32,37,42,32,25,40,33,24,29,16,17
1500000US060730163021,060730163021,"Block Group 1, Census Tract 163.02, San Diego County, California",381,84,322,78,0,12,0,12,17,25,0,12,17,21,25,29,17,26,8,12
1500000US060730163022,060730163022,"Block Group 2, Census Tract 163.02, San Diego County, California",594,100,440,105,49,41,0,12,70,46,0,12,26,24,9,14,9,14,0,12
1500000US060730163023,060730163023,"Block Group 3, Census Tract 163.02, San Diego County, California",546,74,297,75,79,49,0,12,23,26,14,21,67,47,66,50,0,12,66,50
1500000US060730164011,060730164011,"Block Group 1, Census Tract 164.01, San Diego County, California",255,50,221,51,0,12,0,12,27,35,0,12,0,12,7,12,0,12,7,12
1500000US060730164012,060730164012,"Block Group 2, Census Tract 164.01, San Diego County, California",587,80,518,85,0,12,9,15,46,30,0,12,7,13,7,12,0,12,7,12
1500000US060730164013,060730164013,"Block Group 3, Census Tract 164.01, San Diego County, California",711,115,676,119,0,12,0,12,7,11,0,12,18,25,10,16,0,12,10,16
1500000US060730164021,060730164021,"Block Group 1, Census Tract 164.02, San Diego County, California",819,132,768,135,0,12,0,12,0,12,6,20,19,39,26,38,0,12,26,38
1500000US060730164022,060730164022,"Block Group 2, Census Tract 164.02, San Diego County, California",192,60,157,61,13,21,0,12,0,12,0,12,10,15,12,19,0,12,12,19
1500000US060730164023,060730164023,"Block Group 3, Census Tract 164.02, San Diego County, California",417,121,263,110,36,56,0,12,12,20,0,12,53,61,53,47,0,12,53,47
1500000US060730164024,060730164024,"Block Group 4, Census Tract 164.02, San Diego County, California",538,135,484,135,0,12,0,12,0,12,0,12,35,55,19,30,0,12,19,30
1500000US060730164025,060730164025,"Block Group 5, Census Tract 164.02, San Diego County, California",347,131,300,134,17,27,0,12,12,17,0,12,5,10,13,23,0,12,13,23
1500000US060730165021,060730165021,"Block Group 1, Census Tract 165.02, San Diego County, California",358,75,304,70,19,30,0,12,22,32,0,12,13,21,0,12,0,12,0,12
1500000US060730165022,060730165022,"Block Group 2, Census Tract 165.02, San Diego County, California",594,140,458,124,14,21,0,12,17,30,0,12,48,76,57,59,0,12,57,59
1500000US060730165023,060730165023,"Block Group 3, Census Tract 165.02, San Diego County, California",569,101,454,118,44,52,0,12,0,12,0,12,58,51,13,21,0,12,13,21
1500000US060730165024,060730165024,"Block Group 4, Census Tract 165.02, San Diego County, California",739,138,540,145,28,31,0,12,0,12,0,12,106,98,65,61,0,12,65,61
1500000US060730165031,060730165031,"Block Group 1, Census Tract 165.03, San Diego County, California",565,89,473,86,37,48,0,12,0,12,0,12,36,33,19,30,0,12,19,30
1500000US060730165032,060730165032,"Block Group 2, Census Tract 165.03, San Diego County, California",426,77,380,78,12,21,0,12,6,12,0,12,0,12,28,34,0,12,28,34
1500000US060730165041,060730165041,"Block Group 1, Census Tract 165.04, San Diego County, California",945,158,750,152,101,92,0,12,0,12,0,12,66,70,28,31,0,12,28,31
1500000US060730165042,060730165042,"Block Group 2, Census Tract 165.04, San Diego County, California",787,138,613,151,48,44,0,12,23,26,15,24,76,50,12,20,0,12,12,20
1500000US060730165043,060730165043,"Block Group 3, Census Tract 165.04, San Diego County, California",226,77,176,88,12,19,0,12,14,23,0,12,24,31,0,12,0,12,0,12
1500000US060730165044,060730165044,"Block Group 4, Census Tract 165.04, San Diego County, California",202,59,139,69,35,57,13,22,0,12,15,24,0,12,0,12,0,12,0,12
1500000US060730166051,060730166051,"Block Group 1, Census Tract 166.05, San Diego County, California",760,110,733,110,13,23,0,12,14,21,0,12,0,12,0,12,0,12,0,12
1500000US060730166052,060730166052,"Block Group 2, Census Tract 166.05, San Diego County, California",931,146,852,135,0,12,0,12,54,49,0,12,0,12,25,42,0,12,25,42
1500000US060730166053,060730166053,"Block Group 3, Census Tract 166.05, San Diego County, California",529,108,516,108,0,12,0,12,0,12,0,12,0,12,13,23,13,23,0,12
1500000US060730166054,060730166054,"Block Group 4, Census Tract 166.05, San Diego County, California",787,135,674,123,0,12,0,12,29,44,24,37,13,21,47,47,14,23,33,40
1500000US060730166061,060730166061,"Block Group 1, Census Tract 166.06, San Diego County, California",717,64,632,80,0,12,11,18,67,55,0,12,0,12,7,12,0,12,7,12
1500000US060730166062,060730166062,"Block Group 2, Census Tract 166.06, San Diego County, California",510,63,439,69,0,12,0,12,28,26,0,12,0,12,43,35,0,12,43,35
1500000US060730166071,060730166071,"Block Group 1, Census Tract 166.07, San Diego County, California",895,135,872,137,0,12,0,12,13,22,0,12,0,12,10,17,0,12,10,17
1500000US060730166072,060730166072,"Block Group 2, Census Tract 166.07, San Diego County, California",440,93,440,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730166073,060730166073,"Block Group 3, Census Tract 166.07, San Diego County, California",794,167,752,174,0,12,0,12,0,12,0,12,0,12,42,46,0,12,42,46
1500000US060730166081,060730166081,"Block Group 1, Census Tract 166.08, San Diego County, California",817,30,738,46,0,12,0,12,27,19,19,27,21,21,12,14,0,12,12,14
1500000US060730166091,060730166091,"Block Group 1, Census Tract 166.09, San Diego County, California",636,79,581,75,0,12,0,12,5,12,0,12,7,13,43,61,0,12,43,61
1500000US060730166092,060730166092,"Block Group 2, Census Tract 166.09, San Diego County, California",314,70,281,68,27,32,0,12,0,12,0,12,6,9,0,12,0,12,0,12
1500000US060730166093,060730166093,"Block Group 3, Census Tract 166.09, San Diego County, California",734,101,619,107,58,54,0,12,28,26,6,12,7,11,16,19,0,12,16,19
1500000US060730166101,060730166101,"Block Group 1, Census Tract 166.10, San Diego County, California",791,99,706,99,26,40,0,12,17,20,0,12,16,26,26,23,0,12,26,23
1500000US060730166102,060730166102,"Block Group 2, Census Tract 166.10, San Diego County, California",617,94,577,91,0,12,0,12,8,13,0,12,18,26,14,23,0,12,14,23
1500000US060730166121,060730166121,"Block Group 1, Census Tract 166.12, San Diego County, California",724,94,680,99,0,12,14,14,6,11,0,12,24,25,0,12,0,12,0,12
1500000US060730166122,060730166122,"Block Group 2, Census Tract 166.12, San Diego County, California",210,59,165,51,0,12,0,12,16,18,0,12,0,12,29,32,0,12,29,32
1500000US060730166123,060730166123,"Block Group 3, Census Tract 166.12, San Diego County, California",961,108,834,112,19,22,22,24,15,20,0,12,30,46,41,67,0,12,41,67
1500000US060730166131,060730166131,"Block Group 1, Census Tract 166.13, San Diego County, California",218,50,195,45,0,12,0,12,19,29,0,12,4,7,0,12,0,12,0,12
1500000US060730166132,060730166132,"Block Group 2, Census Tract 166.13, San Diego County, California",429,57,366,57,8,13,0,12,17,25,0,12,6,10,32,33,0,12,32,33
1500000US060730166141,060730166141,"Block Group 1, Census Tract 166.14, San Diego County, California",782,89,615,89,31,48,0,12,57,39,0,12,4,8,75,76,0,12,75,76
1500000US060730166142,060730166142,"Block Group 2, Census Tract 166.14, San Diego County, California",524,90,392,81,7,11,0,12,46,38,40,49,30,29,9,14,9,14,0,12
1500000US060730166151,060730166151,"Block Group 1, Census Tract 166.15, San Diego County, California",821,54,737,65,0,12,0,12,48,38,0,12,0,12,36,27,0,12,36,27
1500000US060730166161,060730166161,"Block Group 1, Census Tract 166.16, San Diego County, California",506,79,433,74,26,40,0,12,0,12,0,12,0,12,47,47,0,12,47,47
1500000US060730166162,060730166162,"Block Group 2, Census Tract 166.16, San Diego County, California",819,78,695,88,25,42,0,12,30,14,0,12,12,19,57,46,7,12,50,43
1500000US060730166171,060730166171,"Block Group 1, Census Tract 166.17, San Diego County, California",421,67,413,67,0,12,0,12,0,12,0,12,0,12,8,13,0,12,8,13
1500000US060730166172,060730166172,"Block Group 2, Census Tract 166.17, San Diego County, California",900,95,761,100,7,12,20,25,38,32,0,12,39,51,35,30,0,12,35,30
1500000US060730167011,060730167011,"Block Group 1, Census Tract 167.01, San Diego County, California",2670,165,2413,192,47,59,0,17,71,56,16,25,37,59,86,78,0,17,86,78
1500000US060730167012,060730167012,"Block Group 2, Census Tract 167.01, San Diego County, California",559,135,471,128,0,12,0,12,8,15,0,12,19,32,61,78,0,12,61,78
1500000US060730167021,060730167021,"Block Group 1, Census Tract 167.02, San Diego County, California",800,153,760,152,0,12,16,26,0,12,0,12,0,12,24,29,17,27,7,11
1500000US060730167022,060730167022,"Block Group 2, Census Tract 167.02, San Diego County, California",897,195,818,197,0,12,0,12,9,19,0,12,54,65,16,25,0,12,16,25
1500000US060730167023,060730167023,"Block Group 3, Census Tract 167.02, San Diego County, California",223,88,223,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730167024,060730167024,"Block Group 4, Census Tract 167.02, San Diego County, California",423,122,393,119,0,12,0,12,21,32,0,12,9,15,0,12,0,12,0,12
1500000US060730168021,060730168021,"Block Group 1, Census Tract 168.02, San Diego County, California",291,91,279,95,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12
1500000US060730168022,060730168022,"Block Group 2, Census Tract 168.02, San Diego County, California",873,164,759,190,0,12,0,12,0,12,0,12,76,62,38,39,0,12,38,39
1500000US060730168023,060730168023,"Block Group 3, Census Tract 168.02, San Diego County, California",444,114,415,116,0,12,0,12,0,12,0,12,13,20,16,23,0,12,16,23
1500000US060730168024,060730168024,"Block Group 4, Census Tract 168.02, San Diego County, California",1050,150,1027,151,0,12,0,12,0,12,23,37,0,12,0,12,0,12,0,12
1500000US060730168041,060730168041,"Block Group 1, Census Tract 168.04, San Diego County, California",517,161,497,161,0,12,0,12,0,12,0,12,0,12,20,35,0,12,20,35
1500000US060730168042,060730168042,"Block Group 2, Census Tract 168.04, San Diego County, California",782,224,741,225,0,12,0,12,0,12,0,12,20,33,21,34,0,12,21,34
1500000US060730168043,060730168043,"Block Group 3, Census Tract 168.04, San Diego County, California",517,115,465,111,0,12,26,42,26,37,0,12,0,12,0,12,0,12,0,12
1500000US060730168044,060730168044,"Block Group 4, Census Tract 168.04, San Diego County, California",579,151,528,147,0,12,16,25,0,12,0,12,6,19,29,33,0,12,29,33
1500000US060730168061,060730168061,"Block Group 1, Census Tract 168.06, San Diego County, California",504,102,479,103,0,12,0,12,0,12,0,12,0,12,25,27,0,12,25,27
1500000US060730168062,060730168062,"Block Group 2, Census Tract 168.06, San Diego County, California",233,67,181,63,0,12,0,12,0,12,0,12,52,41,0,12,0,12,0,12
1500000US060730168063,060730168063,"Block Group 3, Census Tract 168.06, San Diego County, California",655,107,524,95,35,58,10,16,13,16,0,12,0,12,73,47,0,12,73,47
1500000US060730168071,060730168071,"Block Group 1, Census Tract 168.07, San Diego County, California",294,56,244,57,0,12,0,12,16,25,0,12,16,25,18,29,0,12,18,29
1500000US060730168072,060730168072,"Block Group 2, Census Tract 168.07, San Diego County, California",752,143,703,146,0,12,0,12,34,38,0,12,0,12,15,24,0,12,15,24
1500000US060730168073,060730168073,"Block Group 3, Census Tract 168.07, San Diego County, California",883,138,883,138,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730168074,060730168074,"Block Group 4, Census Tract 168.07, San Diego County, California",486,132,486,132,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730168091,060730168091,"Block Group 1, Census Tract 168.09, San Diego County, California",351,79,291,80,0,12,13,13,9,19,0,12,20,24,18,21,10,16,8,13
1500000US060730168092,060730168092,"Block Group 2, Census Tract 168.09, San Diego County, California",481,83,419,87,9,15,0,12,18,21,0,12,0,12,35,51,0,12,35,51
1500000US060730168093,060730168093,"Block Group 3, Census Tract 168.09, San Diego County, California",769,105,726,106,28,43,0,12,1,7,0,12,0,12,14,17,0,12,14,17
1500000US060730168101,060730168101,"Block Group 1, Census Tract 168.10, San Diego County, California",910,31,842,45,5,9,0,12,16,17,0,12,0,12,47,35,0,12,47,35
1500000US060730168111,060730168111,"Block Group 1, Census Tract 168.11, San Diego County, California",872,109,852,111,0,12,11,18,0,12,0,12,0,12,9,15,0,12,9,15
1500000US060730168112,060730168112,"Block Group 2, Census Tract 168.11, San Diego County, California",540,106,517,104,17,19,0,12,0,12,0,12,0,12,6,10,0,12,6,10
1500000US060730169011,060730169011,"Block Group 1, Census Tract 169.01, San Diego County, California",491,91,479,93,0,12,0,12,0,12,0,12,0,12,12,20,0,12,12,20
1500000US060730169012,060730169012,"Block Group 2, Census Tract 169.01, San Diego County, California",428,112,375,102,0,12,0,12,0,12,0,12,0,12,53,61,0,12,53,61
1500000US060730169013,060730169013,"Block Group 3, Census Tract 169.01, San Diego County, California",472,125,417,129,0,12,0,12,55,64,0,12,0,12,0,12,0,12,0,12
1500000US060730169014,060730169014,"Block Group 4, Census Tract 169.01, San Diego County, California",908,123,662,144,172,107,0,12,40,37,0,12,34,36,0,12,0,12,0,12
1500000US060730169021,060730169021,"Block Group 1, Census Tract 169.02, San Diego County, California",772,61,574,56,15,17,152,30,5,8,8,11,0,12,18,12,2,4,16,12
1500000US060730170061,060730170061,"Block Group 1, Census Tract 170.06, San Diego County, California",548,62,486,71,0,12,0,12,43,35,0,12,0,12,19,23,8,14,11,18
1500000US060730170062,060730170062,"Block Group 2, Census Tract 170.06, San Diego County, California",464,60,390,65,34,52,0,12,26,32,0,12,8,12,6,10,0,12,6,10
1500000US060730170091,060730170091,"Block Group 1, Census Tract 170.09, San Diego County, California",807,82,745,83,0,12,0,12,55,25,0,12,0,12,7,11,7,11,0,12
1500000US060730170092,060730170092,"Block Group 2, Census Tract 170.09, San Diego County, California",622,88,506,99,11,16,9,14,68,54,0,12,19,23,9,15,0,12,9,15
1500000US060730170101,060730170101,"Block Group 1, Census Tract 170.10, San Diego County, California",373,55,328,61,7,13,0,12,38,30,0,12,0,12,0,12,0,12,0,12
1500000US060730170102,060730170102,"Block Group 2, Census Tract 170.10, San Diego County, California",566,60,530,68,0,12,0,12,12,18,0,12,0,12,24,24,7,12,17,22
1500000US060730170141,060730170141,"Block Group 1, Census Tract 170.14, San Diego County, California",784,84,726,87,0,12,0,12,58,38,0,12,0,12,0,12,0,12,0,12
1500000US060730170142,060730170142,"Block Group 2, Census Tract 170.14, San Diego County, California",775,76,752,82,0,12,10,15,13,20,0,12,0,12,0,12,0,12,0,12
1500000US060730170151,060730170151,"Block Group 1, Census Tract 170.15, San Diego County, California",311,76,262,91,0,12,0,12,0,12,0,12,0,12,49,43,36,38,13,22
1500000US060730170152,060730170152,"Block Group 2, Census Tract 170.15, San Diego County, California",361,92,336,92,0,12,0,12,25,30,0,12,0,12,0,12,0,12,0,12
1500000US060730170153,060730170153,"Block Group 3, Census Tract 170.15, San Diego County, California",1788,212,1462,205,78,76,0,12,173,74,0,12,0,12,75,88,16,26,59,83
1500000US060730170154,060730170154,"Block Group 4, Census Tract 170.15, San Diego County, California",518,125,423,127,0,12,0,12,95,45,0,12,0,12,0,12,0,12,0,12
1500000US060730170181,060730170181,"Block Group 1, Census Tract 170.18, San Diego County, California",818,102,349,88,68,64,0,12,358,67,0,12,21,29,22,25,0,12,22,25
1500000US060730170182,060730170182,"Block Group 2, Census Tract 170.18, San Diego County, California",915,111,630,103,64,46,10,14,116,49,39,60,0,12,56,64,0,12,56,64
1500000US060730170191,060730170191,"Block Group 1, Census Tract 170.19, San Diego County, California",732,105,682,104,0,12,0,12,50,43,0,12,0,12,0,12,0,12,0,12
