GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0617274,0617274,"Crockett CDP, California",1400,116,81667,14549,85.4,6.4,79659,13587,0.6,0.9,-,**,0.4,0.7,-,**,1.1,1.3,-,**,0.0,2.5,-,**,5.4,4.2,49286,53194,7.1,5.0,110372,36370,15.1,5.1,61964,65269,75.7,6.5,78182,12155,3.2,3.0,95069,172360,27.8,6.2,88043,16233,47.1,5.8,86875,15947,21.9,3.7,42188,18836,857,110,89588,6844,35.7,7.3,89244,13711,64.3,7.3,89877,25413,73.6,8.9,105625,23238,20.9,8.3,40729,33331,5.5,4.1,54875,28074,543,94,62540,13539,70.5,9.0,63185,40686,48.4,9.1,34148,13873,22.1,9.6,88571,24891,29.5,9.0,60278,36136,24.9,8.5,58942,44262,4.6,3.9,61806,42311,19.9,(X),(X),(X),22.4,(X),(X),(X),15.8,(X),(X),(X)
1600000US0617288,0617288,"Cromberg CDP, California",128,67,32188,48972,100.0,23.6,32188,48972,0.0,23.6,-,**,0.0,23.6,-,**,0.0,23.6,-,**,0.0,23.6,-,**,0.0,23.6,-,**,0.0,23.6,-,**,3.9,7.9,-,**,96.1,7.9,52656,57321,0.0,23.6,-,**,0.0,23.6,-,**,84.4,18.4,57500,94743,15.6,18.4,-,**,52,55,163030,217089,0.0,42.7,-,**,100.0,42.7,163030,217089,100.0,42.7,163030,217089,0.0,42.7,-,**,0.0,42.7,-,**,76,45,24412,33673,61.8,31.3,24926,62893,61.8,31.3,24926,62893,0.0,34.9,-,**,38.2,31.3,"2,500-",***,30.3,30.9,-,**,7.9,11.7,-,**,20.3,(X),(X),(X),5.8,(X),(X),(X),30.3,(X),(X),(X)
1600000US0617372,0617372,"Crowley Lake CDP, California",340,110,88500,12962,100.0,9.8,88500,12962,0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,17.1,18.7,37339,57473,82.9,18.7,89950,19084,0.0,9.8,-,**,53.5,20.3,91250,28886,36.2,18.2,74028,40333,10.3,10.5,146438,19687,252,105,93611,38270,50.0,25.7,83667,85900,50.0,25.7,94722,28073,94.0,8.8,94653,44385,0.0,12.9,-,**,6.0,8.8,-,**,88,75,88100,32753,56.8,47.4,-,**,56.8,47.4,-,**,0.0,31.6,-,**,43.2,47.4,80250,182838,43.2,47.4,80250,182838,0.0,31.6,-,**,20.3,(X),(X),(X),25.8,(X),(X),(X),4.5,(X),(X),(X)
1600000US0617428,0617428,"Crows Landing CDP, California",83,47,29018,14529,100.0,32.9,29018,14529,0.0,32.9,-,**,0.0,32.9,-,**,0.0,32.9,-,**,0.0,32.9,-,**,0.0,32.9,-,**,0.0,32.9,-,**,50.6,30.8,52500,60720,49.4,30.8,28482,24334,16.9,28.2,-,**,6.0,8.7,-,**,34.9,32.4,-,**,42.2,32.4,30938,18255,51,37,31563,51436,37.3,39.8,-,**,62.7,39.8,30625,25311,41.2,40.4,-,**,49.0,41.3,-,**,9.8,14.4,-,**,32,32,27679,55116,90.6,25.0,-,**,90.6,25.0,-,**,0.0,54.4,-,**,9.4,25.0,-,**,0.0,54.4,-,**,9.4,25.0,-,**,24.1,(X),(X),(X),39.2,(X),(X),(X),0.0,(X),(X),(X)
1600000US0617498,0617498,"Cudahy city, California",5615,161,37759,2146,65.6,3.4,37215,2080,0.9,0.7,33523,2624,0.1,0.1,-,**,0.7,0.5,46750,54748,0.0,0.6,-,**,30.8,3.2,40288,5216,1.8,0.8,49688,50616,97.1,1.1,37866,2154,1.2,0.7,32222,28358,3.8,1.5,34136,1888,48.3,3.2,38081,3763,39.2,2.8,39951,4439,8.7,1.6,22344,13440,4983,157,36289,2054,65.0,3.0,31988,3637,35.0,3.0,45431,2560,55.6,4.1,45945,3122,33.3,3.6,21023,2538,11.1,2.5,36296,5239,632,146,20809,6592,50.3,11.9,17188,10508,36.4,12.9,10000,3755,13.9,7.5,41364,13086,49.7,11.9,31250,11112,35.1,12.4,25417,13743,14.6,8.2,51000,36720,43.8,(X),(X),(X),41.9,(X),(X),(X),36.2,(X),(X),(X)
1600000US0617568,0617568,"Culver City city, California",16515,454,79292,3341,69.7,2.1,80564,5189,8.5,1.6,62639,18146,0.5,0.3,14844,123049,15.2,1.7,92442,17619,0.1,0.1,-,**,3.1,0.9,67788,29703,2.9,1.0,81250,34387,16.1,1.4,66703,8899,57.7,2.2,86489,7135,2.2,1.0,24259,20998,37.3,1.9,100186,6210,37.3,2.0,81580,6199,23.2,1.7,52650,7458,9337,367,99860,5238,44.7,2.9,102729,8935,55.3,2.9,96765,10800,73.7,3.2,117212,7979,18.5,2.9,58191,10484,7.7,2.0,59698,21447,7178,517,55890,4634,58.1,3.6,53036,3970,50.1,3.1,48794,6555,8.0,2.4,103864,46536,41.9,3.6,63531,12385,31.0,3.6,53953,6609,11.0,2.7,106786,37225,29.6,(X),(X),(X),32.0,(X),(X),(X),25.8,(X),(X),(X)
1600000US0617610,0617610,"Cupertino city, California",20643,321,134872,4809,39.2,1.6,103712,11843,0.5,0.4,82411,129428,0.1,0.1,-,**,58.4,1.7,157790,7252,0.2,0.2,76310,28858,0.5,0.3,63750,73029,1.1,0.4,152596,62734,3.5,0.8,122179,39593,36.4,1.6,100781,12171,1.2,0.5,26250,52791,34.5,1.6,154459,4365,44.6,1.9,163832,11768,19.6,1.3,53413,8039,15914,332,158053,7726,60.5,1.8,176833,7862,39.5,1.8,120565,11889,87.1,1.9,168281,6615,9.3,1.6,64844,17263,3.7,1.4,124279,19104,4729,405,61875,4671,57.9,4.7,56346,10782,51.0,4.6,46985,15113,6.8,2.3,132083,42863,42.1,4.7,73125,28622,34.8,4.2,62247,16149,7.4,2.7,120792,52643,21.2,(X),(X),(X),21.3,(X),(X),(X),19.2,(X),(X),(X)
1600000US0617708,0617708,"Cutler CDP, California",996,127,18346,3952,78.1,7.6,17295,4247,0.0,3.4,-,**,0.0,3.4,-,**,1.9,2.2,-,**,0.0,3.4,-,**,19.3,7.2,19500,7470,0.7,1.1,-,**,95.3,4.8,18511,4114,2.8,4.3,-,**,0.0,3.4,-,**,55.0,9.4,15455,4030,31.8,8.6,34844,9307,13.2,4.2,18563,7147,899,129,17629,3948,69.5,7.8,15588,8886,30.5,7.8,33571,11216,54.4,10.9,29844,6095,40.4,10.8,4596,9452,5.2,6.0,-,**,97,58,14042,21585,48.5,35.1,8194,24987,48.5,35.1,8194,24987,0.0,29.4,-,**,51.5,35.1,14583,48654,0.0,29.4,-,**,51.5,35.1,14583,48654,40.7,(X),(X),(X),31.5,(X),(X),(X),35.1,(X),(X),(X)
1600000US0617722,0617722,"Cutten CDP, California",1371,169,55080,13133,87.9,6.3,56303,14890,1.4,2.3,-,**,2.8,3.2,-,**,1.3,2.0,-,**,0.0,2.5,-,**,3.9,4.2,-,**,2.7,3.0,-,**,3.9,4.2,-,**,87.9,6.3,56303,14890,7.4,6.4,27857,100019,33.8,8.5,56815,13854,34.3,8.6,71651,44208,24.5,8.4,23036,23780,846,157,71381,11125,30.1,9.6,34291,5716,69.9,9.6,81250,14351,70.2,11.3,86500,23673,28.6,11.5,33041,14027,1.2,2.1,-,**,525,168,30573,25862,29.3,17.0,20053,7198,23.0,12.6,14917,9433,6.3,10.9,-,**,70.7,17.0,43685,18008,57.7,20.3,43513,20497,13.0,12.7,82763,102695,28.2,(X),(X),(X),21.7,(X),(X),(X),38.5,(X),(X),(X)
1600000US0617727,0617727,"Cuyama CDP, California",22,10,27188,2529,81.8,22.9,27917,2385,0.0,65.6,-,**,0.0,65.6,-,**,18.2,22.9,-,**,0.0,65.6,-,**,0.0,65.6,-,**,0.0,65.6,-,**,63.6,28.5,-,**,18.2,22.6,-,**,0.0,65.6,-,**,45.5,38.1,-,**,9.1,14.2,-,**,45.5,38.7,-,**,18,9,27917,2385,66.7,43.0,26875,49422,33.3,43.0,-,**,88.9,22.0,27500,2137,11.1,22.0,-,**,0.0,72.5,-,**,4,5,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,45.5,(X),(X),(X),55.6,(X),(X),(X),0.0,(X),(X),(X)
