GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Householder who is White alone,Margin of Error; Total: - Householder who is White alone,Estimate; Total: - Householder who is Black or African American alone,Margin of Error; Total: - Householder who is Black or African American alone,Estimate; Total: - Householder who is American Indian and Alaska Native alone,Margin of Error; Total: - Householder who is American Indian and Alaska Native alone,Estimate; Total: - Householder who is Asian alone,Margin of Error; Total: - Householder who is Asian alone,Estimate; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Householder who is Some other race alone,Margin of Error; Total: - Householder who is Some other race alone,Estimate; Total: - Householder who is Two or more races:,Margin of Error; Total: - Householder who is Two or more races:,Estimate; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,"Estimate; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races","Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races"
1500000US060590992501,060590992501,"Block Group 1, Census Tract 992.50, Orange County, California",615,77,432,84,11,18,0,12,129,56,0,12,0,12,43,51,43,51,0,12
1500000US060590992502,060590992502,"Block Group 2, Census Tract 992.50, Orange County, California",472,76,274,67,0,12,0,12,100,47,10,16,67,69,21,31,0,12,21,31
1500000US060590992511,060590992511,"Block Group 1, Census Tract 992.51, Orange County, California",1002,157,601,162,41,64,33,40,226,144,0,12,101,99,0,12,0,12,0,12
1500000US060590992512,060590992512,"Block Group 2, Census Tract 992.51, Orange County, California",693,143,391,136,0,12,0,12,166,75,0,12,136,112,0,12,0,12,0,12
1500000US060590992513,060590992513,"Block Group 3, Census Tract 992.51, Orange County, California",407,99,186,76,0,12,0,12,221,107,0,12,0,12,0,12,0,12,0,12
1500000US060590993051,060590993051,"Block Group 1, Census Tract 993.05, Orange County, California",498,99,309,93,0,12,0,12,0,12,30,46,155,98,4,9,0,12,4,9
1500000US060590993052,060590993052,"Block Group 2, Census Tract 993.05, Orange County, California",444,101,333,113,0,12,0,12,19,28,0,12,61,59,31,38,0,12,31,38
1500000US060590993053,060590993053,"Block Group 3, Census Tract 993.05, Orange County, California",723,124,678,129,0,12,0,12,20,22,0,12,0,12,25,29,15,24,10,16
1500000US060590993054,060590993054,"Block Group 4, Census Tract 993.05, Orange County, California",367,94,224,103,0,12,0,12,41,37,0,12,31,50,71,64,0,12,71,64
1500000US060590993055,060590993055,"Block Group 5, Census Tract 993.05, Orange County, California",461,105,385,115,0,12,0,12,0,12,0,12,53,55,23,26,0,12,23,26
1500000US060590993056,060590993056,"Block Group 6, Census Tract 993.05, Orange County, California",407,93,283,82,13,21,7,14,63,58,0,12,41,43,0,12,0,12,0,12
1500000US060590993061,060590993061,"Block Group 1, Census Tract 993.06, Orange County, California",640,123,531,138,0,12,0,12,43,33,0,12,54,62,12,20,0,12,12,20
1500000US060590993062,060590993062,"Block Group 2, Census Tract 993.06, Orange County, California",455,106,428,111,0,12,0,12,17,24,0,12,0,12,10,17,0,12,10,17
1500000US060590993063,060590993063,"Block Group 3, Census Tract 993.06, Orange County, California",414,103,334,108,0,12,0,12,31,30,0,12,35,52,14,23,0,12,14,23
1500000US060590993064,060590993064,"Block Group 4, Census Tract 993.06, Orange County, California",653,125,617,128,0,12,0,12,9,14,0,12,0,12,27,42,0,12,27,42
1500000US060590993065,060590993065,"Block Group 5, Census Tract 993.06, Orange County, California",340,98,282,93,34,54,0,12,8,12,0,12,16,26,0,12,0,12,0,12
1500000US060590993071,060590993071,"Block Group 1, Census Tract 993.07, Orange County, California",753,109,609,110,0,12,0,12,88,47,30,36,8,13,18,19,9,14,9,13
1500000US060590993072,060590993072,"Block Group 2, Census Tract 993.07, Orange County, California",511,94,454,96,0,12,0,12,32,26,0,12,25,26,0,12,0,12,0,12
1500000US060590993081,060590993081,"Block Group 1, Census Tract 993.08, Orange County, California",651,119,533,109,24,38,0,12,94,50,0,12,0,12,0,12,0,12,0,12
1500000US060590993082,060590993082,"Block Group 2, Census Tract 993.08, Orange County, California",699,126,552,133,0,12,0,12,147,66,0,12,0,12,0,12,0,12,0,12
1500000US060590993083,060590993083,"Block Group 3, Census Tract 993.08, Orange County, California",819,98,625,89,0,12,0,12,85,49,0,12,0,12,109,91,41,59,68,63
1500000US060590993091,060590993091,"Block Group 1, Census Tract 993.09, Orange County, California",446,92,434,95,0,12,0,12,0,12,0,12,12,26,0,12,0,12,0,12
1500000US060590993092,060590993092,"Block Group 2, Census Tract 993.09, Orange County, California",888,157,749,160,0,12,21,30,82,87,0,12,36,55,0,12,0,12,0,12
1500000US060590993093,060590993093,"Block Group 3, Census Tract 993.09, Orange County, California",925,145,786,142,49,77,0,12,76,47,0,12,0,12,14,22,0,12,14,22
1500000US060590993101,060590993101,"Block Group 1, Census Tract 993.10, Orange County, California",572,151,459,137,0,12,23,34,22,31,0,12,31,50,37,35,25,40,12,19
1500000US060590993102,060590993102,"Block Group 2, Census Tract 993.10, Orange County, California",870,152,713,134,0,12,0,12,66,65,0,12,91,100,0,12,0,12,0,12
1500000US060590993103,060590993103,"Block Group 3, Census Tract 993.10, Orange County, California",489,140,413,128,0,12,0,12,23,33,0,12,37,58,16,28,0,12,16,28
1500000US060590993111,060590993111,"Block Group 1, Census Tract 993.11, Orange County, California",554,105,526,106,11,18,0,12,17,13,0,12,0,12,0,12,0,12,0,12
1500000US060590993112,060590993112,"Block Group 2, Census Tract 993.11, Orange County, California",702,90,627,93,10,15,14,22,25,29,0,12,19,20,7,11,0,12,7,11
1500000US060590993113,060590993113,"Block Group 3, Census Tract 993.11, Orange County, California",452,73,410,76,10,15,0,12,13,16,0,12,0,12,19,20,0,12,19,20
1500000US060590994021,060590994021,"Block Group 1, Census Tract 994.02, Orange County, California",398,121,200,99,0,12,0,12,0,12,0,12,198,111,0,12,0,12,0,12
1500000US060590994022,060590994022,"Block Group 2, Census Tract 994.02, Orange County, California",747,136,481,134,19,29,37,55,79,42,0,12,124,111,7,11,0,12,7,11
1500000US060590994023,060590994023,"Block Group 3, Census Tract 994.02, Orange County, California",232,55,173,56,0,12,7,11,35,28,0,12,10,16,7,10,0,12,7,10
1500000US060590994024,060590994024,"Block Group 4, Census Tract 994.02, Orange County, California",676,133,390,124,0,12,9,14,18,21,0,12,259,102,0,12,0,12,0,12
1500000US060590994041,060590994041,"Block Group 1, Census Tract 994.04, Orange County, California",911,102,755,103,0,12,48,50,76,42,0,12,5,11,27,21,0,12,27,21
1500000US060590994042,060590994042,"Block Group 2, Census Tract 994.04, Orange County, California",713,73,633,77,9,15,0,12,40,27,0,12,11,15,20,24,6,12,14,21
1500000US060590994051,060590994051,"Block Group 1, Census Tract 994.05, Orange County, California",396,64,312,71,0,12,0,12,57,52,2,6,0,12,25,28,0,12,25,28
1500000US060590994052,060590994052,"Block Group 2, Census Tract 994.05, Orange County, California",541,70,445,66,8,13,0,12,37,28,0,12,20,24,31,23,9,14,22,23
1500000US060590994053,060590994053,"Block Group 3, Census Tract 994.05, Orange County, California",663,79,560,88,18,28,8,13,34,25,0,12,0,12,43,37,6,11,37,36
1500000US060590994061,060590994061,"Block Group 1, Census Tract 994.06, Orange County, California",560,67,429,75,14,23,0,12,82,39,0,12,30,47,5,9,5,9,0,12
1500000US060590994062,060590994062,"Block Group 2, Census Tract 994.06, Orange County, California",1116,99,829,111,49,38,9,14,161,68,0,12,59,54,9,14,0,12,9,14
1500000US060590994071,060590994071,"Block Group 1, Census Tract 994.07, Orange County, California",947,39,724,64,0,12,10,12,111,45,7,11,84,53,11,12,0,12,11,12
1500000US060590994081,060590994081,"Block Group 1, Census Tract 994.08, Orange County, California",412,77,352,75,0,12,0,12,42,44,0,12,9,14,9,15,0,12,9,15
1500000US060590994082,060590994082,"Block Group 2, Census Tract 994.08, Orange County, California",950,99,739,105,9,15,0,12,181,45,0,12,11,19,10,16,0,12,10,16
1500000US060590994083,060590994083,"Block Group 3, Census Tract 994.08, Orange County, California",261,37,241,41,0,12,0,12,20,25,0,12,0,12,0,12,0,12,0,12
1500000US060590994101,060590994101,"Block Group 1, Census Tract 994.10, Orange County, California",481,68,429,75,0,12,0,12,34,45,0,12,6,10,12,13,0,12,12,13
1500000US060590994102,060590994102,"Block Group 2, Census Tract 994.10, Orange County, California",293,57,263,63,0,12,0,12,30,23,0,12,0,12,0,12,0,12,0,12
1500000US060590994103,060590994103,"Block Group 3, Census Tract 994.10, Orange County, California",887,89,531,109,43,47,7,11,173,75,0,12,101,69,32,27,6,11,26,24
1500000US060590994111,060590994111,"Block Group 1, Census Tract 994.11, Orange County, California",299,64,249,64,0,12,0,12,44,29,0,12,0,12,6,11,0,12,6,11
1500000US060590994112,060590994112,"Block Group 2, Census Tract 994.11, Orange County, California",743,113,558,106,12,18,17,22,39,31,11,17,81,69,25,28,0,12,25,28
1500000US060590994113,060590994113,"Block Group 3, Census Tract 994.11, Orange County, California",484,95,302,106,20,21,7,11,92,60,18,22,36,34,9,15,0,12,9,15
1500000US060590994114,060590994114,"Block Group 4, Census Tract 994.11, Orange County, California",411,85,293,81,10,17,0,12,56,40,0,12,44,48,8,12,0,12,8,12
1500000US060590994121,060590994121,"Block Group 1, Census Tract 994.12, Orange County, California",816,78,638,87,27,35,23,29,62,39,0,12,35,40,31,24,0,12,31,24
1500000US060590994122,060590994122,"Block Group 2, Census Tract 994.12, Orange County, California",419,71,299,64,0,12,0,12,72,48,0,12,48,39,0,12,0,12,0,12
1500000US060590994123,060590994123,"Block Group 3, Census Tract 994.12, Orange County, California",606,81,516,86,0,12,5,8,34,25,0,12,24,34,27,25,0,12,27,25
1500000US060590994131,060590994131,"Block Group 1, Census Tract 994.13, Orange County, California",247,69,208,68,0,12,0,12,23,38,0,12,0,12,16,26,0,12,16,26
1500000US060590994132,060590994132,"Block Group 2, Census Tract 994.13, Orange County, California",798,147,604,136,0,12,0,12,86,63,0,12,60,59,48,75,0,12,48,75
1500000US060590994133,060590994133,"Block Group 3, Census Tract 994.13, Orange County, California",983,179,775,189,0,12,0,12,189,87,0,12,19,31,0,12,0,12,0,12
1500000US060590994134,060590994134,"Block Group 4, Census Tract 994.13, Orange County, California",1025,154,807,150,0,12,0,12,200,122,0,12,18,28,0,12,0,12,0,12
1500000US060590994135,060590994135,"Block Group 5, Census Tract 994.13, Orange County, California",375,107,318,109,0,12,0,12,57,53,0,12,0,12,0,12,0,12,0,12
1500000US060590994151,060590994151,"Block Group 1, Census Tract 994.15, Orange County, California",496,70,378,79,11,17,0,12,87,38,0,12,9,15,11,16,0,12,11,16
1500000US060590994152,060590994152,"Block Group 2, Census Tract 994.15, Orange County, California",399,62,348,70,0,12,8,12,28,26,0,12,0,12,15,18,0,12,15,18
1500000US060590994153,060590994153,"Block Group 3, Census Tract 994.15, Orange County, California",441,64,382,75,0,12,0,12,33,28,0,12,0,12,26,24,17,19,9,14
1500000US060590994154,060590994154,"Block Group 4, Census Tract 994.15, Orange County, California",401,45,329,50,0,12,0,12,64,31,0,12,0,12,8,13,0,12,8,13
1500000US060590994155,060590994155,"Block Group 5, Census Tract 994.15, Orange County, California",203,51,187,54,0,12,0,12,8,12,0,12,0,12,8,13,0,12,8,13
1500000US060590994161,060590994161,"Block Group 1, Census Tract 994.16, Orange County, California",756,114,712,121,0,12,0,12,0,12,0,12,27,40,17,27,17,27,0,12
1500000US060590994162,060590994162,"Block Group 2, Census Tract 994.16, Orange County, California",466,148,321,142,0,12,0,12,28,32,0,12,62,96,55,42,17,23,38,41
1500000US060590994163,060590994163,"Block Group 3, Census Tract 994.16, Orange County, California",894,127,668,131,0,12,24,39,49,41,0,12,9,17,144,100,0,12,144,100
1500000US060590994171,060590994171,"Block Group 1, Census Tract 994.17, Orange County, California",1025,116,839,124,0,12,0,12,140,60,0,12,26,42,20,21,0,12,20,21
1500000US060590994172,060590994172,"Block Group 2, Census Tract 994.17, Orange County, California",891,115,667,125,15,24,0,12,115,78,0,12,43,62,51,55,31,49,20,24
1500000US060590995021,060590995021,"Block Group 1, Census Tract 995.02, Orange County, California",183,57,119,50,17,23,0,12,9,9,0,12,19,17,19,15,0,12,19,15
1500000US060590995041,060590995041,"Block Group 1, Census Tract 995.04, Orange County, California",986,46,847,67,0,12,7,12,73,39,0,12,0,12,59,44,20,32,39,32
1500000US060590995061,060590995061,"Block Group 1, Census Tract 995.06, Orange County, California",490,65,414,67,0,12,10,15,24,27,0,12,23,25,19,23,0,12,19,23
1500000US060590995081,060590995081,"Block Group 1, Census Tract 995.08, Orange County, California",655,142,469,123,0,12,0,12,104,83,0,12,0,12,82,90,0,12,82,90
1500000US060590995082,060590995082,"Block Group 2, Census Tract 995.08, Orange County, California",329,87,205,63,16,26,0,12,59,67,0,12,49,59,0,12,0,12,0,12
1500000US060590995083,060590995083,"Block Group 3, Census Tract 995.08, Orange County, California",421,103,375,113,0,12,0,12,11,18,0,12,7,13,28,31,0,12,28,31
1500000US060590995084,060590995084,"Block Group 4, Census Tract 995.08, Orange County, California",527,121,478,114,0,12,0,12,49,65,0,12,0,12,0,12,0,12,0,12
1500000US060590995091,060590995091,"Block Group 1, Census Tract 995.09, Orange County, California",443,69,401,67,0,12,0,12,42,40,0,12,0,12,0,12,0,12,0,12
1500000US060590995092,060590995092,"Block Group 2, Census Tract 995.09, Orange County, California",627,102,555,105,0,12,0,12,72,52,0,12,0,12,0,12,0,12,0,12
1500000US060590995093,060590995093,"Block Group 3, Census Tract 995.09, Orange County, California",494,77,384,82,0,12,0,12,110,55,0,12,0,12,0,12,0,12,0,12
1500000US060590995094,060590995094,"Block Group 4, Census Tract 995.09, Orange County, California",319,54,281,61,0,12,0,12,26,31,0,12,0,12,12,19,0,12,12,19
1500000US060590995095,060590995095,"Block Group 5, Census Tract 995.09, Orange County, California",489,92,400,89,0,12,0,12,59,57,0,12,18,12,12,20,0,12,12,20
1500000US060590995101,060590995101,"Block Group 1, Census Tract 995.10, Orange County, California",1275,143,1069,128,0,12,0,12,138,64,0,12,31,35,37,57,0,12,37,57
1500000US060590995102,060590995102,"Block Group 2, Census Tract 995.10, Orange County, California",1003,144,834,136,13,21,0,12,112,81,0,12,30,34,14,24,0,12,14,24
1500000US060590995103,060590995103,"Block Group 3, Census Tract 995.10, Orange County, California",930,120,799,118,13,19,0,12,55,42,0,12,0,12,63,79,0,12,63,79
1500000US060590995111,060590995111,"Block Group 1, Census Tract 995.11, Orange County, California",370,85,331,79,0,12,0,12,0,12,0,12,0,12,39,46,27,42,12,18
1500000US060590995112,060590995112,"Block Group 2, Census Tract 995.11, Orange County, California",378,77,334,74,0,12,0,12,32,47,0,12,12,18,0,12,0,12,0,12
1500000US060590995113,060590995113,"Block Group 3, Census Tract 995.11, Orange County, California",373,70,338,72,0,12,0,12,8,13,0,12,0,12,27,26,19,23,8,13
1500000US060590995114,060590995114,"Block Group 4, Census Tract 995.11, Orange County, California",527,90,441,83,0,12,0,12,0,12,10,16,33,34,43,46,0,12,43,46
1500000US060590995121,060590995121,"Block Group 1, Census Tract 995.12, Orange County, California",626,84,532,80,10,15,9,14,14,15,0,12,34,50,27,33,0,12,27,33
1500000US060590995122,060590995122,"Block Group 2, Census Tract 995.12, Orange County, California",502,90,456,86,0,12,0,12,14,15,0,12,0,12,32,26,0,12,32,26
1500000US060590995123,060590995123,"Block Group 3, Census Tract 995.12, Orange County, California",290,66,248,52,0,12,0,12,16,18,0,12,26,42,0,12,0,12,0,12
1500000US060590995131,060590995131,"Block Group 1, Census Tract 995.13, Orange County, California",692,92,635,100,10,18,0,12,40,40,0,12,0,12,7,11,0,12,7,11
1500000US060590995132,060590995132,"Block Group 2, Census Tract 995.13, Orange County, California",456,82,395,87,0,12,0,12,31,33,0,12,7,12,23,28,0,12,23,28
1500000US060590995141,060590995141,"Block Group 1, Census Tract 995.14, Orange County, California",704,109,514,108,0,12,0,12,169,105,0,12,12,19,9,15,0,12,9,15
1500000US060590995142,060590995142,"Block Group 2, Census Tract 995.14, Orange County, California",427,76,351,78,0,12,0,12,59,39,0,12,17,27,0,12,0,12,0,12
1500000US060590995143,060590995143,"Block Group 3, Census Tract 995.14, Orange County, California",513,106,422,95,0,12,0,12,91,78,0,12,0,12,0,12,0,12,0,12
1500000US060590995144,060590995144,"Block Group 4, Census Tract 995.14, Orange County, California",333,82,313,85,20,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590995145,060590995145,"Block Group 5, Census Tract 995.14, Orange County, California",283,99,223,82,0,12,0,12,60,73,0,12,0,12,0,12,0,12,0,12
1500000US060590996011,060590996011,"Block Group 1, Census Tract 996.01, Orange County, California",445,82,139,64,0,12,0,12,227,90,0,12,70,57,9,14,9,14,0,12
1500000US060590996012,060590996012,"Block Group 2, Census Tract 996.01, Orange County, California",751,100,233,90,23,27,7,12,344,82,0,12,95,66,49,33,10,15,39,34
1500000US060590996013,060590996013,"Block Group 3, Census Tract 996.01, Orange County, California",399,90,96,72,0,12,0,12,246,78,0,12,57,62,0,12,0,12,0,12
1500000US060590996014,060590996014,"Block Group 4, Census Tract 996.01, Orange County, California",398,76,231,76,0,12,0,12,167,60,0,12,0,12,0,12,0,12,0,12
1500000US060590996021,060590996021,"Block Group 1, Census Tract 996.02, Orange County, California",487,74,389,74,0,12,0,12,71,35,0,12,0,12,27,26,10,15,17,22
1500000US060590996022,060590996022,"Block Group 2, Census Tract 996.02, Orange County, California",563,72,418,73,0,12,7,10,84,52,17,27,0,12,37,32,0,12,37,32
1500000US060590996031,060590996031,"Block Group 1, Census Tract 996.03, Orange County, California",901,115,655,105,13,20,18,31,106,63,49,50,45,65,15,24,0,12,15,24
1500000US060590996032,060590996032,"Block Group 2, Census Tract 996.03, Orange County, California",288,62,238,70,0,12,0,12,36,32,0,12,0,12,14,23,0,12,14,23
1500000US060590996033,060590996033,"Block Group 3, Census Tract 996.03, Orange County, California",593,114,520,104,0,12,0,12,26,29,0,12,47,65,0,12,0,12,0,12
1500000US060590996034,060590996034,"Block Group 4, Census Tract 996.03, Orange County, California",476,99,333,91,0,12,0,12,111,82,0,12,32,50,0,12,0,12,0,12
1500000US060590996041,060590996041,"Block Group 1, Census Tract 996.04, Orange County, California",586,81,503,74,0,12,0,12,74,38,0,12,0,12,9,13,0,12,9,13
1500000US060590996042,060590996042,"Block Group 2, Census Tract 996.04, Orange County, California",597,74,476,85,0,12,0,12,72,50,0,12,40,43,9,13,0,12,9,13
1500000US060590996051,060590996051,"Block Group 1, Census Tract 996.05, Orange County, California",630,60,515,64,0,12,22,31,86,32,0,12,0,12,7,12,0,12,7,12
1500000US060590996052,060590996052,"Block Group 2, Census Tract 996.05, Orange County, California",668,62,561,66,0,12,0,12,94,39,0,12,13,22,0,12,0,12,0,12
1500000US060590997011,060590997011,"Block Group 1, Census Tract 997.01, Orange County, California",872,91,195,56,0,12,9,17,608,102,0,12,50,45,10,16,0,12,10,16
1500000US060590997012,060590997012,"Block Group 2, Census Tract 997.01, Orange County, California",422,97,154,79,0,12,24,37,190,91,6,12,40,34,8,13,0,12,8,13
1500000US060590997013,060590997013,"Block Group 3, Census Tract 997.01, Orange County, California",468,82,173,66,0,12,0,12,246,72,12,18,25,41,12,18,0,12,12,18
1500000US060590997021,060590997021,"Block Group 1, Census Tract 997.02, Orange County, California",665,124,230,123,0,12,0,12,393,120,0,12,20,25,22,35,0,12,22,35
