GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060730200263,060730200263,"Block Group 3, Census Tract 200.26, San Diego County, California",68,53,68,53,27,21,41,50,0,12,41,50,0,12,0,12,0,12
1500000US060730200271,060730200271,"Block Group 1, Census Tract 200.27, San Diego County, California",290,214,290,214,102,83,188,190,0,19,188,190,0,19,0,19,0,19
1500000US060730200272,060730200272,"Block Group 2, Census Tract 200.27, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730200273,060730200273,"Block Group 3, Census Tract 200.27, San Diego County, California",320,186,203,120,137,104,66,89,0,12,66,89,117,137,117,137,0,12
1500000US060730200281,060730200281,"Block Group 1, Census Tract 200.28, San Diego County, California",485,86,445,80,242,79,203,88,62,58,141,69,40,32,16,19,24,22
1500000US060730200282,060730200282,"Block Group 2, Census Tract 200.28, San Diego County, California",455,91,407,93,287,98,120,62,32,38,88,64,48,53,24,35,24,35
1500000US060730200291,060730200291,"Block Group 1, Census Tract 200.29, San Diego County, California",362,106,332,105,201,91,131,84,68,69,63,62,30,27,30,27,0,12
1500000US060730200292,060730200292,"Block Group 2, Census Tract 200.29, San Diego County, California",142,72,101,58,79,52,22,23,0,12,22,23,41,48,0,12,41,48
1500000US060730200293,060730200293,"Block Group 3, Census Tract 200.29, San Diego County, California",475,96,402,97,267,91,135,88,49,54,86,71,73,55,22,24,51,50
1500000US060730201031,060730201031,"Block Group 1, Census Tract 201.03, San Diego County, California",300,139,222,122,72,51,150,120,67,85,83,92,78,86,33,51,45,71
1500000US060730201032,060730201032,"Block Group 2, Census Tract 201.03, San Diego County, California",145,92,129,87,81,65,48,47,19,32,29,32,16,25,0,12,16,25
1500000US060730201033,060730201033,"Block Group 3, Census Tract 201.03, San Diego County, California",212,109,201,105,177,101,24,39,0,12,24,39,11,19,0,12,11,19
1500000US060730201034,060730201034,"Block Group 4, Census Tract 201.03, San Diego County, California",74,73,56,67,56,67,0,12,0,12,0,12,18,30,18,30,0,12
1500000US060730201051,060730201051,"Block Group 1, Census Tract 201.05, San Diego County, California",35,32,35,32,8,13,27,32,0,12,27,32,0,12,0,12,0,12
1500000US060730201052,060730201052,"Block Group 2, Census Tract 201.05, San Diego County, California",307,113,246,99,131,80,115,66,30,29,85,61,61,51,41,44,20,26
1500000US060730201061,060730201061,"Block Group 1, Census Tract 201.06, San Diego County, California",189,99,189,99,181,98,8,23,8,23,0,12,0,12,0,12,0,12
1500000US060730201062,060730201062,"Block Group 2, Census Tract 201.06, San Diego County, California",315,93,281,91,171,81,110,68,28,44,82,58,34,34,34,34,0,12
1500000US060730201071,060730201071,"Block Group 1, Census Tract 201.07, San Diego County, California",136,76,111,71,111,71,0,12,0,12,0,12,25,39,25,39,0,12
1500000US060730201072,060730201072,"Block Group 2, Census Tract 201.07, San Diego County, California",186,62,166,60,97,61,69,51,29,42,40,34,20,32,20,32,0,12
1500000US060730201081,060730201081,"Block Group 1, Census Tract 201.08, San Diego County, California",358,77,283,70,156,66,127,54,25,30,102,53,75,55,21,35,54,53
1500000US060730201082,060730201082,"Block Group 2, Census Tract 201.08, San Diego County, California",86,62,75,64,20,32,55,57,21,33,34,43,11,18,11,18,0,12
1500000US060730201083,060730201083,"Block Group 3, Census Tract 201.08, San Diego County, California",310,79,293,82,142,76,151,71,30,25,121,67,17,28,0,12,17,28
1500000US060730201084,060730201084,"Block Group 4, Census Tract 201.08, San Diego County, California",144,66,133,67,69,52,64,52,0,12,64,52,11,17,0,12,11,17
1500000US060730201091,060730201091,"Block Group 1, Census Tract 201.09, San Diego County, California",167,64,129,65,129,65,0,12,0,12,0,12,38,35,32,34,6,11
1500000US060730201092,060730201092,"Block Group 2, Census Tract 201.09, San Diego County, California",233,84,233,84,157,76,76,62,0,12,76,62,0,12,0,12,0,12
1500000US060730201093,060730201093,"Block Group 3, Census Tract 201.09, San Diego County, California",45,40,45,40,24,30,21,26,0,12,21,26,0,12,0,12,0,12
1500000US060730201094,060730201094,"Block Group 4, Census Tract 201.09, San Diego County, California",112,65,79,50,57,44,22,22,0,12,22,22,33,51,0,12,33,51
1500000US060730202021,060730202021,"Block Group 1, Census Tract 202.02, San Diego County, California",378,90,302,86,168,71,134,58,31,34,103,60,76,53,38,34,38,41
1500000US060730202022,060730202022,"Block Group 2, Census Tract 202.02, San Diego County, California",520,117,448,110,244,95,204,91,35,38,169,84,72,62,25,32,47,55
1500000US060730202023,060730202023,"Block Group 3, Census Tract 202.02, San Diego County, California",332,92,307,91,103,66,204,100,88,72,116,68,25,32,6,9,19,31
1500000US060730202061,060730202061,"Block Group 1, Census Tract 202.06, San Diego County, California",192,63,192,63,100,56,92,60,38,39,54,47,0,12,0,12,0,12
1500000US060730202062,060730202062,"Block Group 2, Census Tract 202.06, San Diego County, California",217,83,199,84,138,77,61,41,6,9,55,39,18,28,0,12,18,28
1500000US060730202063,060730202063,"Block Group 3, Census Tract 202.06, San Diego County, California",467,101,405,105,178,85,227,92,111,80,116,68,62,57,30,34,32,48
1500000US060730202071,060730202071,"Block Group 1, Census Tract 202.07, San Diego County, California",500,105,465,111,373,100,92,71,66,64,26,33,35,41,11,15,24,38
1500000US060730202072,060730202072,"Block Group 2, Census Tract 202.07, San Diego County, California",351,112,331,109,120,64,211,99,124,90,87,63,20,25,10,15,10,20
1500000US060730202081,060730202081,"Block Group 1, Census Tract 202.08, San Diego County, California",290,52,257,56,189,55,68,40,23,19,45,38,33,29,19,17,14,22
1500000US060730202091,060730202091,"Block Group 1, Census Tract 202.09, San Diego County, California",378,106,302,97,277,101,25,37,22,36,3,7,76,49,46,34,30,40
1500000US060730202092,060730202092,"Block Group 2, Census Tract 202.09, San Diego County, California",416,150,258,109,105,70,153,91,7,11,146,90,158,99,89,65,69,74
1500000US060730202093,060730202093,"Block Group 3, Census Tract 202.09, San Diego County, California",38,38,38,38,31,36,7,11,7,11,0,12,0,12,0,12,0,12
1500000US060730202101,060730202101,"Block Group 1, Census Tract 202.10, San Diego County, California",278,75,262,76,169,70,93,66,27,43,66,57,16,13,16,13,0,12
1500000US060730202102,060730202102,"Block Group 2, Census Tract 202.10, San Diego County, California",440,103,387,94,261,87,126,76,43,52,83,58,53,47,42,44,11,19
1500000US060730202111,060730202111,"Block Group 1, Census Tract 202.11, San Diego County, California",100,72,100,72,78,67,22,30,0,12,22,30,0,12,0,12,0,12
1500000US060730202112,060730202112,"Block Group 2, Census Tract 202.11, San Diego County, California",254,114,240,108,114,105,126,80,40,42,86,75,14,22,0,12,14,22
1500000US060730202113,060730202113,"Block Group 3, Census Tract 202.11, San Diego County, California",328,125,305,121,174,94,131,101,30,48,101,91,23,42,23,42,0,12
1500000US060730202114,060730202114,"Block Group 4, Census Tract 202.11, San Diego County, California",232,121,95,77,66,60,29,47,0,12,29,47,137,105,15,23,122,110
1500000US060730202131,060730202131,"Block Group 1, Census Tract 202.13, San Diego County, California",269,59,269,59,146,52,123,56,12,19,111,50,0,12,0,12,0,12
1500000US060730202132,060730202132,"Block Group 2, Census Tract 202.13, San Diego County, California",141,47,103,40,67,30,36,31,15,23,21,22,38,34,38,34,0,12
1500000US060730202133,060730202133,"Block Group 3, Census Tract 202.13, San Diego County, California",282,57,251,60,121,51,130,52,72,43,58,43,31,23,12,10,19,21
1500000US060730202141,060730202141,"Block Group 1, Census Tract 202.14, San Diego County, California",320,80,268,95,140,76,128,69,37,44,91,56,52,45,39,39,13,22
1500000US060730202142,060730202142,"Block Group 2, Census Tract 202.14, San Diego County, California",389,112,343,110,235,89,108,73,0,12,108,73,46,45,24,35,22,27
1500000US060730202143,060730202143,"Block Group 3, Census Tract 202.14, San Diego County, California",272,93,225,85,63,46,162,88,42,46,120,74,47,39,20,32,27,42
1500000US060730203041,060730203041,"Block Group 1, Census Tract 203.04, San Diego County, California",99,91,43,43,15,29,28,32,0,12,28,32,56,82,0,12,56,82
1500000US060730203042,060730203042,"Block Group 2, Census Tract 203.04, San Diego County, California",22,29,12,23,0,12,12,23,12,23,0,12,10,17,0,12,10,17
1500000US060730203043,060730203043,"Block Group 3, Census Tract 203.04, San Diego County, California",155,67,124,58,43,49,81,66,0,12,81,66,31,35,14,24,17,27
1500000US060730203044,060730203044,"Block Group 4, Census Tract 203.04, San Diego County, California",76,82,76,82,25,40,51,72,0,12,51,72,0,12,0,12,0,12
1500000US060730203051,060730203051,"Block Group 1, Census Tract 203.05, San Diego County, California",80,56,80,56,80,56,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730203052,060730203052,"Block Group 2, Census Tract 203.05, San Diego County, California",168,77,168,77,168,77,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730203053,060730203053,"Block Group 3, Census Tract 203.05, San Diego County, California",86,84,43,49,43,49,0,12,0,12,0,12,43,69,0,12,43,69
1500000US060730203061,060730203061,"Block Group 1, Census Tract 203.06, San Diego County, California",456,164,211,92,82,67,129,85,17,28,112,81,245,153,194,142,51,50
1500000US060730203062,060730203062,"Block Group 2, Census Tract 203.06, San Diego County, California",66,96,66,96,66,96,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730203071,060730203071,"Block Group 1, Census Tract 203.07, San Diego County, California",126,83,126,83,126,83,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730203072,060730203072,"Block Group 2, Census Tract 203.07, San Diego County, California",87,68,69,64,27,39,42,51,11,18,31,49,18,29,18,29,0,12
1500000US060730203073,060730203073,"Block Group 3, Census Tract 203.07, San Diego County, California",216,117,148,98,57,56,91,90,51,78,40,50,68,84,15,24,53,81
1500000US060730203074,060730203074,"Block Group 4, Census Tract 203.07, San Diego County, California",142,82,121,74,106,78,15,26,0,12,15,26,21,34,0,12,21,34
1500000US060730203081,060730203081,"Block Group 1, Census Tract 203.08, San Diego County, California",60,75,0,12,0,12,0,12,0,12,0,12,60,75,60,75,0,12
1500000US060730203082,060730203082,"Block Group 2, Census Tract 203.08, San Diego County, California",250,125,237,127,171,111,66,87,0,12,66,87,13,21,13,21,0,12
1500000US060730203083,060730203083,"Block Group 3, Census Tract 203.08, San Diego County, California",306,110,265,112,126,91,139,90,25,47,114,82,41,46,41,46,0,12
1500000US060730203091,060730203091,"Block Group 1, Census Tract 203.09, San Diego County, California",130,58,103,53,80,49,23,27,23,27,0,12,27,24,10,15,17,19
1500000US060730203092,060730203092,"Block Group 2, Census Tract 203.09, San Diego County, California",228,84,228,84,103,70,125,88,5,9,120,87,0,12,0,12,0,12
1500000US060730204011,060730204011,"Block Group 1, Census Tract 204.01, San Diego County, California",29,26,29,26,25,26,4,7,0,12,4,7,0,12,0,12,0,12
1500000US060730204012,060730204012,"Block Group 2, Census Tract 204.01, San Diego County, California",20,17,14,14,14,14,0,12,0,12,0,12,6,9,6,9,0,12
1500000US060730204031,060730204031,"Block Group 1, Census Tract 204.03, San Diego County, California",179,73,156,67,113,45,43,49,43,49,0,12,23,35,23,35,0,12
1500000US060730204032,060730204032,"Block Group 2, Census Tract 204.03, San Diego County, California",107,51,99,50,86,45,13,20,13,20,0,12,8,12,0,12,8,12
1500000US060730204041,060730204041,"Block Group 1, Census Tract 204.04, San Diego County, California",208,81,121,67,73,52,48,42,8,14,40,40,87,60,33,40,54,48
1500000US060730204042,060730204042,"Block Group 2, Census Tract 204.04, San Diego County, California",141,69,118,61,38,31,80,56,26,33,54,50,23,36,23,36,0,12
1500000US060730204043,060730204043,"Block Group 3, Census Tract 204.04, San Diego County, California",77,57,77,57,68,56,9,14,9,14,0,12,0,12,0,12,0,12
1500000US060730204051,060730204051,"Block Group 1, Census Tract 204.05, San Diego County, California",20,29,20,29,20,29,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730204052,060730204052,"Block Group 2, Census Tract 204.05, San Diego County, California",42,32,42,32,36,30,6,10,0,12,6,10,0,12,0,12,0,12
1500000US060730205001,060730205001,"Block Group 1, Census Tract 205, San Diego County, California",154,65,138,64,103,60,35,41,35,41,0,12,16,26,0,12,16,26
1500000US060730205002,060730205002,"Block Group 2, Census Tract 205, San Diego County, California",285,84,208,74,111,51,97,60,50,45,47,48,77,54,51,47,26,31
1500000US060730205003,060730205003,"Block Group 3, Census Tract 205, San Diego County, California",321,97,285,86,114,67,171,87,51,45,120,75,36,41,27,39,9,15
1500000US060730206011,060730206011,"Block Group 1, Census Tract 206.01, San Diego County, California",314,102,295,100,163,81,132,82,63,62,69,58,19,25,6,11,13,22
1500000US060730206012,060730206012,"Block Group 2, Census Tract 206.01, San Diego County, California",193,75,193,75,128,68,65,49,58,48,7,12,0,12,0,12,0,12
1500000US060730206013,060730206013,"Block Group 3, Census Tract 206.01, San Diego County, California",433,93,376,87,234,81,142,62,89,60,53,42,57,54,33,40,24,38
1500000US060730206021,060730206021,"Block Group 1, Census Tract 206.02, San Diego County, California",372,96,331,90,206,87,125,86,44,47,81,72,41,36,33,33,8,12
1500000US060730206022,060730206022,"Block Group 2, Census Tract 206.02, San Diego County, California",107,50,89,44,71,39,18,21,10,16,8,14,18,29,18,29,0,12
1500000US060730206023,060730206023,"Block Group 3, Census Tract 206.02, San Diego County, California",136,80,128,80,86,57,42,55,42,55,0,12,8,12,8,12,0,12
1500000US060730206024,060730206024,"Block Group 4, Census Tract 206.02, San Diego County, California",106,68,83,59,51,48,32,37,32,37,0,12,23,37,23,37,0,12
1500000US060730207051,060730207051,"Block Group 1, Census Tract 207.05, San Diego County, California",118,67,110,66,54,39,56,58,0,12,56,58,8,12,8,12,0,12
1500000US060730207052,060730207052,"Block Group 2, Census Tract 207.05, San Diego County, California",113,84,113,84,103,89,10,17,0,12,10,17,0,12,0,12,0,12
1500000US060730207053,060730207053,"Block Group 3, Census Tract 207.05, San Diego County, California",159,82,134,80,134,80,0,12,0,12,0,12,25,24,15,18,10,16
1500000US060730207061,060730207061,"Block Group 1, Census Tract 207.06, San Diego County, California",45,47,15,26,0,12,15,26,0,12,15,26,30,38,30,38,0,12
1500000US060730207062,060730207062,"Block Group 2, Census Tract 207.06, San Diego County, California",50,77,50,77,50,77,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730207063,060730207063,"Block Group 3, Census Tract 207.06, San Diego County, California",80,97,80,97,80,97,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730207071,060730207071,"Block Group 1, Census Tract 207.07, San Diego County, California",437,94,332,82,248,82,84,52,47,48,37,29,105,83,19,27,86,76
1500000US060730207072,060730207072,"Block Group 2, Census Tract 207.07, San Diego County, California",226,96,174,78,88,63,86,47,58,50,28,27,52,54,20,22,32,50
1500000US060730207081,060730207081,"Block Group 1, Census Tract 207.08, San Diego County, California",46,36,36,33,36,33,0,12,0,12,0,12,10,16,10,16,0,12
1500000US060730207082,060730207082,"Block Group 2, Census Tract 207.08, San Diego County, California",150,73,135,71,135,71,0,12,0,12,0,12,15,23,15,23,0,12
1500000US060730207091,060730207091,"Block Group 1, Census Tract 207.09, San Diego County, California",202,109,202,109,70,43,132,110,75,97,57,55,0,12,0,12,0,12
1500000US060730207092,060730207092,"Block Group 2, Census Tract 207.09, San Diego County, California",136,109,95,91,55,83,40,53,38,54,2,11,41,63,0,12,41,63
1500000US060730207093,060730207093,"Block Group 3, Census Tract 207.09, San Diego County, California",68,45,52,45,36,40,16,24,0,12,16,24,16,25,16,25,0,12
1500000US060730207094,060730207094,"Block Group 4, Census Tract 207.09, San Diego County, California",126,77,91,44,58,40,33,37,0,12,33,37,35,53,35,53,0,12
1500000US060730207101,060730207101,"Block Group 1, Census Tract 207.10, San Diego County, California",77,29,56,29,56,29,0,12,0,12,0,12,21,17,17,16,4,7
1500000US060730208011,060730208011,"Block Group 1, Census Tract 208.01, San Diego County, California",102,77,102,77,62,63,40,49,34,49,6,10,0,12,0,12,0,12
1500000US060730208012,060730208012,"Block Group 2, Census Tract 208.01, San Diego County, California",19,23,19,23,19,23,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730208013,060730208013,"Block Group 3, Census Tract 208.01, San Diego County, California",45,57,45,57,45,57,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730208051,060730208051,"Block Group 1, Census Tract 208.05, San Diego County, California",134,93,134,93,124,92,10,17,0,12,10,17,0,12,0,12,0,12
1500000US060730208052,060730208052,"Block Group 2, Census Tract 208.05, San Diego County, California",123,98,80,77,80,77,0,12,0,12,0,12,43,66,43,66,0,12
1500000US060730208061,060730208061,"Block Group 1, Census Tract 208.06, San Diego County, California",168,88,158,87,65,54,93,74,38,58,55,59,10,17,10,17,0,12
1500000US060730208062,060730208062,"Block Group 2, Census Tract 208.06, San Diego County, California",330,92,283,72,162,55,121,82,67,59,54,60,47,70,0,12,47,70
1500000US060730208063,060730208063,"Block Group 3, Census Tract 208.06, San Diego County, California",35,38,26,34,26,34,0,12,0,12,0,12,9,15,9,15,0,12
1500000US060730208071,060730208071,"Block Group 1, Census Tract 208.07, San Diego County, California",101,43,89,41,71,36,18,19,0,12,18,19,12,13,6,9,6,10
1500000US060730208091,060730208091,"Block Group 1, Census Tract 208.09, San Diego County, California",90,64,78,62,78,62,0,12,0,12,0,12,12,19,12,19,0,12
1500000US060730208092,060730208092,"Block Group 2, Census Tract 208.09, San Diego County, California",212,126,179,120,131,91,48,75,0,12,48,75,33,36,14,22,19,29
1500000US060730208093,060730208093,"Block Group 3, Census Tract 208.09, San Diego County, California",154,112,142,111,98,87,44,66,35,58,9,33,12,19,12,19,0,12
1500000US060730208101,060730208101,"Block Group 1, Census Tract 208.10, San Diego County, California",35,31,25,31,10,17,15,26,0,12,15,26,10,17,10,17,0,12
1500000US060730208102,060730208102,"Block Group 2, Census Tract 208.10, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730208103,060730208103,"Block Group 3, Census Tract 208.10, San Diego County, California",43,39,43,39,24,26,19,29,0,12,19,29,0,12,0,12,0,12
1500000US060730208111,060730208111,"Block Group 1, Census Tract 208.11, San Diego County, California",54,49,54,49,54,49,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730208112,060730208112,"Block Group 2, Census Tract 208.11, San Diego County, California",40,44,40,44,30,41,10,16,0,12,10,16,0,12,0,12,0,12
1500000US060730208113,060730208113,"Block Group 3, Census Tract 208.11, San Diego County, California",40,30,40,30,40,30,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730209021,060730209021,"Block Group 1, Census Tract 209.02, San Diego County, California",6,9,6,9,6,9,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730209022,060730209022,"Block Group 2, Census Tract 209.02, San Diego County, California",78,51,50,39,33,29,17,26,17,26,0,12,28,25,28,25,0,12
1500000US060730209031,060730209031,"Block Group 1, Census Tract 209.03, San Diego County, California",22,33,22,33,22,33,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730209032,060730209032,"Block Group 2, Census Tract 209.03, San Diego County, California",11,9,9,8,2,3,7,7,5,6,2,4,2,4,2,4,0,12
1500000US060730209033,060730209033,"Block Group 3, Census Tract 209.03, San Diego County, California",83,36,62,31,62,31,0,12,0,12,0,12,21,18,21,18,0,12
1500000US060730209041,060730209041,"Block Group 1, Census Tract 209.04, San Diego County, California",24,27,24,27,16,25,8,10,8,10,0,12,0,12,0,12,0,12
1500000US060730209042,060730209042,"Block Group 2, Census Tract 209.04, San Diego County, California",5,8,5,8,5,8,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730209043,060730209043,"Block Group 3, Census Tract 209.04, San Diego County, California",21,32,21,32,21,32,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730210001,060730210001,"Block Group 1, Census Tract 210, San Diego County, California",35,40,35,40,35,40,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730210002,060730210002,"Block Group 2, Census Tract 210, San Diego County, California",25,41,25,41,25,41,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730210003,060730210003,"Block Group 3, Census Tract 210, San Diego County, California",83,113,35,56,0,12,35,56,0,12,35,56,48,75,48,75,0,12
1500000US060730210004,060730210004,"Block Group 4, Census Tract 210, San Diego County, California",26,41,26,41,26,41,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730211001,060730211001,"Block Group 1, Census Tract 211, San Diego County, California",254,139,188,129,85,75,103,106,83,102,20,31,66,77,0,12,66,77
1500000US060730211002,060730211002,"Block Group 2, Census Tract 211, San Diego County, California",88,85,69,81,67,81,2,4,0,12,2,4,19,28,17,28,2,3
1500000US060730211003,060730211003,"Block Group 3, Census Tract 211, San Diego County, California",261,138,223,132,124,116,99,67,58,52,41,46,38,39,2,4,36,39
1500000US060730211004,060730211004,"Block Group 4, Census Tract 211, San Diego County, California",89,104,29,47,29,47,0,12,0,12,0,12,60,95,60,95,0,12
1500000US060730212021,060730212021,"Block Group 1, Census Tract 212.02, San Diego County, California",72,33,56,30,35,22,21,19,3,4,18,18,16,15,14,14,2,5
1500000US060730212022,060730212022,"Block Group 2, Census Tract 212.02, San Diego County, California",24,37,24,37,24,37,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730212041,060730212041,"Block Group 1, Census Tract 212.04, San Diego County, California",7,10,7,10,0,12,7,10,0,12,7,10,0,12,0,12,0,12
1500000US060730212042,060730212042,"Block Group 2, Census Tract 212.04, San Diego County, California",48,40,48,40,40,38,8,13,0,12,8,13,0,12,0,12,0,12
1500000US060730212043,060730212043,"Block Group 3, Census Tract 212.04, San Diego County, California",42,52,42,52,42,52,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730212051,060730212051,"Block Group 1, Census Tract 212.05, San Diego County, California",129,100,96,92,76,84,20,35,0,12,20,35,33,37,33,37,0,12
1500000US060730212052,060730212052,"Block Group 2, Census Tract 212.05, San Diego County, California",122,124,48,43,21,32,27,30,27,30,0,12,74,114,74,114,0,12
1500000US060730212053,060730212053,"Block Group 3, Census Tract 212.05, San Diego County, California",239,110,186,95,171,101,15,25,15,25,0,12,53,60,53,60,0,12
1500000US060730212061,060730212061,"Block Group 1, Census Tract 212.06, San Diego County, California",32,29,24,25,24,25,0,12,0,12,0,12,8,13,0,12,8,13
1500000US060730213021,060730213021,"Block Group 1, Census Tract 213.02, San Diego County, California",172,82,161,83,132,84,29,21,0,17,29,21,11,17,11,17,0,17
1500000US060730213022,060730213022,"Block Group 2, Census Tract 213.02, San Diego County, California",213,99,167,92,134,85,33,32,0,12,33,32,46,47,12,19,34,46
1500000US060730213031,060730213031,"Block Group 1, Census Tract 213.03, San Diego County, California",80,59,69,58,69,58,0,12,0,12,0,12,11,12,11,12,0,12
1500000US060730213032,060730213032,"Block Group 2, Census Tract 213.03, San Diego County, California",527,122,511,122,448,133,63,71,28,43,35,56,16,24,16,24,0,17
1500000US060730213033,060730213033,"Block Group 3, Census Tract 213.03, San Diego County, California",37,41,22,34,22,34,0,12,0,12,0,12,15,24,15,24,0,12
1500000US060730213041,060730213041,"Block Group 1, Census Tract 213.04, San Diego County, California",56,32,56,32,33,27,23,30,23,30,0,12,0,12,0,12,0,12
1500000US060730213042,060730213042,"Block Group 2, Census Tract 213.04, San Diego County, California",81,56,74,55,50,46,24,35,24,35,0,12,7,11,0,12,7,11
1500000US060730214001,060730214001,"Block Group 1, Census Tract 214, San Diego County, California",43,41,28,33,11,21,17,25,0,12,17,25,15,24,15,24,0,12
1500000US060730214002,060730214002,"Block Group 2, Census Tract 214, San Diego County, California",91,79,91,79,91,79,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730214003,060730214003,"Block Group 3, Census Tract 214, San Diego County, California",49,65,34,55,34,55,0,12,0,12,0,12,15,26,0,12,15,26
1500000US060730215001,060730215001,"Block Group 1, Census Tract 215, San Diego County, California",223,100,223,100,164,96,59,61,0,17,59,61,0,17,0,17,0,17
1500000US060730215002,060730215002,"Block Group 2, Census Tract 215, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730215003,060730215003,"Block Group 3, Census Tract 215, San Diego County, California",17,27,17,27,17,27,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730216001,060730216001,"Block Group 1, Census Tract 216, San Diego County, California",107,64,107,64,81,53,26,41,0,12,26,41,0,12,0,12,0,12
1500000US060730216002,060730216002,"Block Group 2, Census Tract 216, San Diego County, California",60,32,46,28,29,30,17,16,0,12,17,16,14,14,14,14,0,12
1500000US060730218001,060730218001,"Block Group 1, Census Tract 218, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730218002,060730218002,"Block Group 2, Census Tract 218, San Diego County, California",24,37,24,37,24,37,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730219001,060730219001,"Block Group 1, Census Tract 219, San Diego County, California",257,50,182,48,71,32,111,43,19,16,92,42,75,47,71,46,4,7
1500000US060730219002,060730219002,"Block Group 2, Census Tract 219, San Diego County, California",211,56,157,48,59,41,98,42,22,25,76,40,54,41,50,41,4,6
1500000US060730220001,060730220001,"Block Group 1, Census Tract 220, San Diego County, California",171,64,148,66,66,57,82,55,0,12,82,55,23,26,23,26,0,12
1500000US060730220002,060730220002,"Block Group 2, Census Tract 220, San Diego County, California",438,112,361,113,276,108,85,59,5,8,80,58,77,61,26,21,51,61
1500000US060730221001,060730221001,"Block Group 1, Census Tract 221, San Diego County, California",109,87,72,74,62,72,10,17,0,12,10,17,37,44,37,44,0,12
1500000US060730221002,060730221002,"Block Group 2, Census Tract 221, San Diego County, California",366,147,366,147,217,127,149,130,0,12,149,130,0,12,0,12,0,12
1500000US060730221003,060730221003,"Block Group 3, Census Tract 221, San Diego County, California",126,128,105,122,105,122,0,12,0,12,0,12,21,35,21,35,0,12
1500000US060739901000,060739901000,"Block Group 0, Census Tract 9901, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830001011,060830001011,"Block Group 1, Census Tract 1.01, Santa Barbara County, California",297,123,165,91,72,63,93,83,24,40,69,76,132,98,93,91,39,32
1500000US060830001012,060830001012,"Block Group 2, Census Tract 1.01, Santa Barbara County, California",72,61,54,56,54,56,0,12,0,12,0,12,18,28,0,12,18,28
1500000US060830001013,060830001013,"Block Group 3, Census Tract 1.01, Santa Barbara County, California",74,57,60,54,60,54,0,12,0,12,0,12,14,21,14,21,0,12
1500000US060830001014,060830001014,"Block Group 4, Census Tract 1.01, Santa Barbara County, California",181,120,102,86,20,38,82,103,23,43,59,89,79,98,79,98,0,12
1500000US060830001021,060830001021,"Block Group 1, Census Tract 1.02, Santa Barbara County, California",91,74,91,74,91,74,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830001022,060830001022,"Block Group 2, Census Tract 1.02, Santa Barbara County, California",15,24,15,24,0,12,15,24,0,12,15,24,0,12,0,12,0,12
1500000US060830001023,060830001023,"Block Group 3, Census Tract 1.02, Santa Barbara County, California",104,51,88,56,46,51,42,43,0,12,42,43,16,26,0,12,16,26
1500000US060830001024,060830001024,"Block Group 4, Census Tract 1.02, Santa Barbara County, California",229,125,215,123,196,120,19,32,0,12,19,32,14,24,14,24,0,12
1500000US060830001031,060830001031,"Block Group 1, Census Tract 1.03, Santa Barbara County, California",10,16,0,12,0,12,0,12,0,12,0,12,10,16,10,16,0,12
1500000US060830001032,060830001032,"Block Group 2, Census Tract 1.03, Santa Barbara County, California",23,22,23,22,3,6,20,22,0,12,20,22,0,12,0,12,0,12
1500000US060830001033,060830001033,"Block Group 3, Census Tract 1.03, Santa Barbara County, California",28,24,28,24,10,15,18,27,0,12,18,27,0,12,0,12,0,12
